# BUSCO version is: 5.3.0 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
344553at4751	Duplicated	Pfor|Pfor_4668	150.2	122	https://www.orthodb.org/v10?query=344553at4751	Ubiquitin fusion degradation protein 1
344553at4751	Duplicated	Pfor|Pfor_4669	150.2	122	https://www.orthodb.org/v10?query=344553at4751	Ubiquitin fusion degradation protein 1
344553at4751	Duplicated	Pfor|Pfor_28877	149.8	132	https://www.orthodb.org/v10?query=344553at4751	Ubiquitin fusion degradation protein 1
345661at4751	Complete	Pfor|Pfor_31162	60.4	44	https://www.orthodb.org/v10?query=345661at4751	tRNA-splicing endonuclease subunit Sen2
348020at4751	Missing
348111at4751	Complete	Pfor|Pfor_22764	318.9	249	https://www.orthodb.org/v10?query=348111at4751	Ribosomal protein L2
349264at4751	Duplicated	Pfor|Pfor_19264	266.2	173	https://www.orthodb.org/v10?query=349264at4751	Proteasome subunit beta type
349264at4751	Duplicated	Pfor|Pfor_25090	240.7	172	https://www.orthodb.org/v10?query=349264at4751	Proteasome subunit beta type
350840at4751	Complete	Pfor|Pfor_24604	104.5	119	https://www.orthodb.org/v10?query=350840at4751	Isopentenyl-diphosphate delta-isomerase
351351at4751	Missing
351482at4751	Duplicated	Pfor|Pfor_13148	434.4	243	https://www.orthodb.org/v10?query=351482at4751	Prohibitin-2
351482at4751	Duplicated	Pfor|Pfor_13147	426.9	239	https://www.orthodb.org/v10?query=351482at4751	Prohibitin-2
351646at4751	Missing
351651at4751	Complete	Pfor|Pfor_892	254.0	265	https://www.orthodb.org/v10?query=351651at4751	Chitobiosyldiphosphodolichol beta-mannosyltransferase
351849at4751	Complete	Pfor|Pfor_32264	150.6	172	https://www.orthodb.org/v10?query=351849at4751	Ribosome assembly factor mrt4
351858at4751	Duplicated	Pfor|Pfor_18216	347.6	185	https://www.orthodb.org/v10?query=351858at4751	Eukaryotic translation initiation factor 6
351858at4751	Duplicated	Pfor|Pfor_29848	313.1	206	https://www.orthodb.org/v10?query=351858at4751	Eukaryotic translation initiation factor 6
351906at4751	Missing
352224at4751	Duplicated	Pfor|Pfor_19406	108.3	104	https://www.orthodb.org/v10?query=352224at4751	yeats-domain-containing protein
352224at4751	Duplicated	Pfor|Pfor_6749	98.8	95	https://www.orthodb.org/v10?query=352224at4751	yeats-domain-containing protein
352999at4751	Duplicated	Pfor|Pfor_22474	313.7	161	https://www.orthodb.org/v10?query=352999at4751	Small GTPase superfamily
352999at4751	Duplicated	Pfor|Pfor_20892	293.1	161	https://www.orthodb.org/v10?query=352999at4751	Small GTPase superfamily
353685at4751	Complete	Pfor|Pfor_23559	197.4	161	https://www.orthodb.org/v10?query=353685at4751	ER membrane protein complex subunit 3
353762at4751	Duplicated	Pfor|Pfor_22404	342.1	277	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353762at4751	Duplicated	Pfor|Pfor_25624	337.8	279	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353991at4751	Duplicated	Pfor|Pfor_8946	340.6	313	https://www.orthodb.org/v10?query=353991at4751	DnaJ domain
353991at4751	Duplicated	Pfor|Pfor_8947	340.6	313	https://www.orthodb.org/v10?query=353991at4751	DnaJ domain
354679at4751	Duplicated	Pfor|Pfor_6972	352.9	248	https://www.orthodb.org/v10?query=354679at4751	Cell differentiation protein rcd1
354679at4751	Duplicated	Pfor|Pfor_23623	344.3	247	https://www.orthodb.org/v10?query=354679at4751	Cell differentiation protein rcd1
354739at4751	Complete	Pfor|Pfor_18170	191.7	188	https://www.orthodb.org/v10?query=354739at4751	Ribosomal protein L5
354778at4751	Duplicated	Pfor|Pfor_20356	406.3	298	https://www.orthodb.org/v10?query=354778at4751	Diphosphomevalonate decarboxylase
354778at4751	Duplicated	Pfor|Pfor_32065	369.8	296	https://www.orthodb.org/v10?query=354778at4751	Diphosphomevalonate decarboxylase
354913at4751	Duplicated	Pfor|Pfor_23622	218.9	213	https://www.orthodb.org/v10?query=354913at4751	von Willebrand factor A-like domain superfamily
354913at4751	Duplicated	Pfor|Pfor_16690	191.6	218	https://www.orthodb.org/v10?query=354913at4751	von Willebrand factor A-like domain superfamily
355454at4751	Duplicated	Pfor|Pfor_3300	286.7	293	https://www.orthodb.org/v10?query=355454at4751	Iron hydrogenase
355454at4751	Duplicated	Pfor|Pfor_3299	263.1	279	https://www.orthodb.org/v10?query=355454at4751	Iron hydrogenase
355525at4751	Complete	Pfor|Pfor_26721	305.7	325	https://www.orthodb.org/v10?query=355525at4751	Leucine-rich repeat
355781at4751	Duplicated	Pfor|Pfor_15264	129.2	143	https://www.orthodb.org/v10?query=355781at4751	GTP cyclohydrolase 1 type 2/Nif3
355781at4751	Duplicated	Pfor|Pfor_30172	118.6	167	https://www.orthodb.org/v10?query=355781at4751	GTP cyclohydrolase 1 type 2/Nif3
356079at4751	Missing
356691at4751	Duplicated	Pfor|Pfor_24683	256.1	276	https://www.orthodb.org/v10?query=356691at4751	Peroxisome biogenesis factor 1
356691at4751	Duplicated	Pfor|Pfor_19300	223.7	320	https://www.orthodb.org/v10?query=356691at4751	Peroxisome biogenesis factor 1
356691at4751	Duplicated	Pfor|Pfor_25981	220.6	327	https://www.orthodb.org/v10?query=356691at4751	Peroxisome biogenesis factor 1
356743at4751	Duplicated	Pfor|Pfor_28594	288.3	174	https://www.orthodb.org/v10?query=356743at4751	Ribosomal protein
356743at4751	Duplicated	Pfor|Pfor_18837	271.7	174	https://www.orthodb.org/v10?query=356743at4751	Ribosomal protein
357182at4751	Fragmented	Pfor|Pfor_41699	214.6	210	https://www.orthodb.org/v10?query=357182at4751	DNA primase large subunit
357584at4751	Complete	Pfor|Pfor_25755	210.8	187	https://www.orthodb.org/v10?query=357584at4751	Metal-dependent protein hydrolase
358012at4751	Complete	Pfor|Pfor_24555	231.2	212	https://www.orthodb.org/v10?query=358012at4751	Eukaryotic translation initiation factor 3 subunit G
358118at4751	Complete	Pfor|Pfor_17296	409.5	325	https://www.orthodb.org/v10?query=358118at4751	Splicing factor 3B subunit 2
359271at4751	Duplicated	Pfor|Pfor_14563	303.9	315	https://www.orthodb.org/v10?query=359271at4751	Membrane protein TMS1
359271at4751	Duplicated	Pfor|Pfor_14562	269.3	256	https://www.orthodb.org/v10?query=359271at4751	Membrane protein TMS1
359482at4751	Complete	Pfor|Pfor_26744	172.5	118	https://www.orthodb.org/v10?query=359482at4751	vesicle transporter SEC22
359627at4751	Duplicated	Pfor|Pfor_5913	159.0	164	https://www.orthodb.org/v10?query=359627at4751	Trafficking protein particle complex subunit
359627at4751	Duplicated	Pfor|Pfor_31371	153.9	164	https://www.orthodb.org/v10?query=359627at4751	Trafficking protein particle complex subunit
359627at4751	Duplicated	Pfor|Pfor_5912	147.5	148	https://www.orthodb.org/v10?query=359627at4751	Trafficking protein particle complex subunit
360800at4751	Fragmented	Pfor|Pfor_25880	16.9	47	https://www.orthodb.org/v10?query=360800at4751	plus-3-domain-containing protein
361877at4751	Missing
362218at4751	Duplicated	Pfor|Pfor_29213	168.2	197	https://www.orthodb.org/v10?query=362218at4751	Nop domain
362218at4751	Duplicated	Pfor|Pfor_3117	158.4	204	https://www.orthodb.org/v10?query=362218at4751	Nop domain
362250at4751	Complete	Pfor|Pfor_17754	159.2	178	https://www.orthodb.org/v10?query=362250at4751	Bax inhibitor 1-related
362322at4751	Duplicated	Pfor|Pfor_6005	96.8	102	https://www.orthodb.org/v10?query=362322at4751	RNA cap guanine-N2 methyltransferase
362322at4751	Duplicated	Pfor|Pfor_6002	96.8	102	https://www.orthodb.org/v10?query=362322at4751	RNA cap guanine-N2 methyltransferase
362322at4751	Duplicated	Pfor|Pfor_6007	93.1	102	https://www.orthodb.org/v10?query=362322at4751	RNA cap guanine-N2 methyltransferase
362322at4751	Duplicated	Pfor|Pfor_6004	93.0	102	https://www.orthodb.org/v10?query=362322at4751	RNA cap guanine-N2 methyltransferase
362322at4751	Duplicated	Pfor|Pfor_13029	91.7	102	https://www.orthodb.org/v10?query=362322at4751	RNA cap guanine-N2 methyltransferase
362601at4751	Fragmented	Pfor|Pfor_21256	152.9	264	https://www.orthodb.org/v10?query=362601at4751	Oxoglutarate/iron-dependent dioxygenase
363593at4751	Complete	Pfor|Pfor_7998	228.3	190	https://www.orthodb.org/v10?query=363593at4751	Pre-mRNA-splicing factor CWC2
364123at4751	Duplicated	Pfor|Pfor_19332	272.1	226	https://www.orthodb.org/v10?query=364123at4751	26S Proteasome non-ATPase regulatory subunit 6
364123at4751	Duplicated	Pfor|Pfor_20785	253.7	227	https://www.orthodb.org/v10?query=364123at4751	26S Proteasome non-ATPase regulatory subunit 6
364284at4751	Missing
365270at4751	Missing
366595at4751	Complete	Pfor|Pfor_24610	185.4	168	https://www.orthodb.org/v10?query=366595at4751	Dolichol-phosphate mannosyltransferase
366597at4751	Missing
366635at4751	Duplicated	Pfor|Pfor_18471	212.6	158	https://www.orthodb.org/v10?query=366635at4751	Matrin/U1-C-like, C2H2-type zinc finger
366635at4751	Duplicated	Pfor|Pfor_30734	208.2	156	https://www.orthodb.org/v10?query=366635at4751	Matrin/U1-C-like, C2H2-type zinc finger
367778at4751	Duplicated	Pfor|Pfor_25671	252.5	183	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
367778at4751	Duplicated	Pfor|Pfor_4679	232.1	197	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
368706at4751	Complete	Pfor|Pfor_20253	254.8	186	https://www.orthodb.org/v10?query=368706at4751	Proteasome subunit beta
369435at4751	Duplicated	Pfor|Pfor_19229	189.8	170	https://www.orthodb.org/v10?query=369435at4751	Triosephosphate isomerase
369435at4751	Duplicated	Pfor|Pfor_21562	177.4	180	https://www.orthodb.org/v10?query=369435at4751	Triosephosphate isomerase
370505at4751	Complete	Pfor|Pfor_24601	372.5	231	https://www.orthodb.org/v10?query=370505at4751	Phosphoribosylaminoimidazole-succinocarboxamide synthase
370952at4751	Duplicated	Pfor|Pfor_20219	323.9	184	https://www.orthodb.org/v10?query=370952at4751	Ribosomal protein S3
370952at4751	Duplicated	Pfor|Pfor_26303	323.6	184	https://www.orthodb.org/v10?query=370952at4751	Ribosomal protein S3
371481at4751	Duplicated	Pfor|Pfor_13929	175.0	157	https://www.orthodb.org/v10?query=371481at4751	Ribosome maturation protein SBDS, N-terminal
371481at4751	Duplicated	Pfor|Pfor_27016	150.6	134	https://www.orthodb.org/v10?query=371481at4751	Ribosome maturation protein SBDS, N-terminal
371674at4751	Duplicated	Pfor|Pfor_12836	212.5	206	https://www.orthodb.org/v10?query=371674at4751	UPF0103-domain-containing protein
371674at4751	Duplicated	Pfor|Pfor_25584	187.2	221	https://www.orthodb.org/v10?query=371674at4751	UPF0103-domain-containing protein
371862at4751	Complete	Pfor|Pfor_23531	291.6	165	https://www.orthodb.org/v10?query=371862at4751	Septum-promoting GTP-binding protein 1
372381at4751	Duplicated	Pfor|Pfor_5365	223.3	352	https://www.orthodb.org/v10?query=372381at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
372381at4751	Duplicated	Pfor|Pfor_5366	223.1	352	https://www.orthodb.org/v10?query=372381at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
372510at4751	Duplicated	Pfor|Pfor_2527	154.5	197	https://www.orthodb.org/v10?query=372510at4751	transcription factor Tfb4
372510at4751	Duplicated	Pfor|Pfor_2525	149.7	199	https://www.orthodb.org/v10?query=372510at4751	transcription factor Tfb4
372510at4751	Duplicated	Pfor|Pfor_2526	149.6	197	https://www.orthodb.org/v10?query=372510at4751	transcription factor Tfb4
372972at4751	Duplicated	Pfor|Pfor_5130	145.1	110	https://www.orthodb.org/v10?query=372972at4751	tRNA (guanine-N(7)-)-methyltransferase
372972at4751	Duplicated	Pfor|Pfor_33561	130.6	97	https://www.orthodb.org/v10?query=372972at4751	tRNA (guanine-N(7)-)-methyltransferase
374350at4751	Duplicated	Pfor|Pfor_24724	206.3	164	https://www.orthodb.org/v10?query=374350at4751	phosphatidylserine decarboxylase
374350at4751	Duplicated	Pfor|Pfor_23158	206.3	156	https://www.orthodb.org/v10?query=374350at4751	phosphatidylserine decarboxylase
374548at4751	Duplicated	Pfor|Pfor_15760	116.1	148	https://www.orthodb.org/v10?query=374548at4751	SGS domain
374548at4751	Duplicated	Pfor|Pfor_15761	114.7	109	https://www.orthodb.org/v10?query=374548at4751	SGS domain
374548at4751	Duplicated	Pfor|Pfor_19038	100.3	132	https://www.orthodb.org/v10?query=374548at4751	SGS domain
376255at4751	Complete	Pfor|Pfor_7155	175.0	204	https://www.orthodb.org/v10?query=376255at4751	Transcription elongation factor S-II
376442at4751	Missing
376539at4751	Complete	Pfor|Pfor_9143	188.7	380	https://www.orthodb.org/v10?query=376539at4751	Ribosome biogenesis protein Kri1
376586at4751	Fragmented	Pfor|Pfor_19432	228.1	134	https://www.orthodb.org/v10?query=376586at4751	Deoxycytidylate deaminase
377787at4751	Duplicated	Pfor|Pfor_36661	292.9	165	https://www.orthodb.org/v10?query=377787at4751	Ribosomal protein S7 domain
377787at4751	Duplicated	Pfor|Pfor_19507	292.8	165	https://www.orthodb.org/v10?query=377787at4751	Ribosomal protein S7 domain
377787at4751	Duplicated	Pfor|Pfor_17643	275.4	163	https://www.orthodb.org/v10?query=377787at4751	Ribosomal protein S7 domain
378256at4751	Complete	Pfor|Pfor_34617	73.9	121	https://www.orthodb.org/v10?query=378256at4751	Exoribonuclease, PH domain 2 superfamily
378281at4751	Complete	Pfor|Pfor_25182	212.9	183	https://www.orthodb.org/v10?query=378281at4751	Ribosomal protein L3
378295at4751	Complete	Pfor|Pfor_3455	151.3	196	https://www.orthodb.org/v10?query=378295at4751	Exosome complex component RRP43
378376at4751	Complete	Pfor|Pfor_19368	79.5	214	https://www.orthodb.org/v10?query=378376at4751	DUF1682-domain-containing protein
378430at4751	Complete	Pfor|Pfor_18332	327.9	193	https://www.orthodb.org/v10?query=378430at4751	Serine/threonine-protein kinase RIO1
378436at4751	Complete	Pfor|Pfor_25266	141.7	377	https://www.orthodb.org/v10?query=378436at4751	Signal recognition particle subunit SRP68
379525at4751	Missing
382001at4751	Duplicated	Pfor|Pfor_20225	205.8	184	https://www.orthodb.org/v10?query=382001at4751	syntaxin 5
382001at4751	Duplicated	Pfor|Pfor_23185	190.1	215	https://www.orthodb.org/v10?query=382001at4751	syntaxin 5
383007at4751	Complete	Pfor|Pfor_17154	144.9	234	https://www.orthodb.org/v10?query=383007at4751	Transcription initiation factor IIE subunit alpha
384156at4751	Complete	Pfor|Pfor_20277	176.6	180	https://www.orthodb.org/v10?query=384156at4751	ATP synthase subunit gamma
384315at4751	Complete	Pfor|Pfor_24617	198.3	150	https://www.orthodb.org/v10?query=384315at4751	Proteasome subunit beta type
385139at4751	Duplicated	Pfor|Pfor_18480	234.1	164	https://www.orthodb.org/v10?query=385139at4751	Proteasome subunit beta type
385139at4751	Duplicated	Pfor|Pfor_17736	228.3	177	https://www.orthodb.org/v10?query=385139at4751	Proteasome subunit beta type
385343at4751	Complete	Pfor|Pfor_25289	193.2	167	https://www.orthodb.org/v10?query=385343at4751	GTP cyclohydrolase II
385564at4751	Complete	Pfor|Pfor_31471	266.4	239	https://www.orthodb.org/v10?query=385564at4751	WD40-repeat-containing domain
385971at4751	Fragmented	Pfor|Pfor_9877	75.8	75	https://www.orthodb.org/v10?query=385971at4751	Ribonuclease
386220at4751	Duplicated	Pfor|Pfor_4543	219.1	152	https://www.orthodb.org/v10?query=386220at4751	Pre-rRNA-processing protein PNO1
386220at4751	Duplicated	Pfor|Pfor_24798	188.3	152	https://www.orthodb.org/v10?query=386220at4751	Pre-rRNA-processing protein PNO1
386245at4751	Fragmented	Pfor|Pfor_39269	82.2	104	https://www.orthodb.org/v10?query=386245at4751	Origin recognition complex subunit 2
387347at4751	Complete	Pfor|Pfor_22087	142.4	128	https://www.orthodb.org/v10?query=387347at4751	Exosome complex component CSL4
387759at4751	Complete	Pfor|Pfor_24768	161.9	128	https://www.orthodb.org/v10?query=387759at4751	Mitochondrial inner membrane protease ATP23
388229at4751	Duplicated	Pfor|Pfor_16531	155.9	122	https://www.orthodb.org/v10?query=388229at4751	RNA polymerase, Rpb5, N-terminal
388229at4751	Duplicated	Pfor|Pfor_18477	134.1	129	https://www.orthodb.org/v10?query=388229at4751	RNA polymerase, Rpb5, N-terminal
389034at4751	Duplicated	Pfor|Pfor_15678	308.2	180	https://www.orthodb.org/v10?query=389034at4751	rRNA 2'-O-methyltransferase fibrillarin
389034at4751	Duplicated	Pfor|Pfor_18680	283.3	180	https://www.orthodb.org/v10?query=389034at4751	rRNA 2'-O-methyltransferase fibrillarin
389547at4751	Complete	Pfor|Pfor_17129	102.3	101	https://www.orthodb.org/v10?query=389547at4751	Pre-mRNA-splicing factor slt11
389565at4751	Duplicated	Pfor|Pfor_8034	410.5	231	https://www.orthodb.org/v10?query=389565at4751	Cytochrome c-like domain
389565at4751	Duplicated	Pfor|Pfor_8033	403.7	228	https://www.orthodb.org/v10?query=389565at4751	Cytochrome c-like domain
390518at4751	Duplicated	Pfor|Pfor_21277	328.9	238	https://www.orthodb.org/v10?query=390518at4751	26S proteasome regulatory subunit rpn-8
390518at4751	Duplicated	Pfor|Pfor_24220	320.4	238	https://www.orthodb.org/v10?query=390518at4751	26S proteasome regulatory subunit rpn-8
391384at4751	Complete	Pfor|Pfor_29221	179.6	158	https://www.orthodb.org/v10?query=391384at4751	Exosome complex component RRP4
392558at4751	Complete	Pfor|Pfor_30168	67.4	95	https://www.orthodb.org/v10?query=392558at4751	ESCRT-II complex, vps25 subunit
393440at4751	Duplicated	Pfor|Pfor_26120	72.4	98	https://www.orthodb.org/v10?query=393440at4751	K Homology domain, type 1
393440at4751	Duplicated	Pfor|Pfor_27872	66.3	90	https://www.orthodb.org/v10?query=393440at4751	K Homology domain, type 1
393996at4751	Duplicated	Pfor|Pfor_24863	253.2	143	https://www.orthodb.org/v10?query=393996at4751	Ribosomal protein L5
393996at4751	Duplicated	Pfor|Pfor_23018	248.5	144	https://www.orthodb.org/v10?query=393996at4751	Ribosomal protein L5
393996at4751	Duplicated	Pfor|Pfor_16271	244.8	118	https://www.orthodb.org/v10?query=393996at4751	Ribosomal protein L5
396097at4751	Fragmented	Pfor|Pfor_31979	138.1	234	https://www.orthodb.org/v10?query=396097at4751	AVL9/DENND6 domain
396330at4751	Complete	Pfor|Pfor_31605	166.9	212	https://www.orthodb.org/v10?query=396330at4751	UPF0016-domain-containing protein
396842at4751	Complete	Pfor|Pfor_31332	231.1	203	https://www.orthodb.org/v10?query=396842at4751	18S rRNA (Guanine(1575)-N(7))-methyltransferase
397465at4751	Missing
398519at4751	Duplicated	Pfor|Pfor_29315	103.7	183	https://www.orthodb.org/v10?query=398519at4751	chromatin associated protein KTI12
398519at4751	Duplicated	Pfor|Pfor_20998	93.9	119	https://www.orthodb.org/v10?query=398519at4751	chromatin associated protein KTI12
398592at4751	Complete	Pfor|Pfor_22948	263.4	389	https://www.orthodb.org/v10?query=398592at4751	NUC153
398882at4751	Complete	Pfor|Pfor_24895	224.8	135	https://www.orthodb.org/v10?query=398882at4751	Ubiquitin-conjugating enzyme E2 8
398968at4751	Complete	Pfor|Pfor_19551	105.2	94	https://www.orthodb.org/v10?query=398968at4751	Trafficking protein particle complex subunit BET3
399376at4751	Duplicated	Pfor|Pfor_18339	102.2	113	https://www.orthodb.org/v10?query=399376at4751	Ribosome biogenesis protein BRX1
399376at4751	Duplicated	Pfor|Pfor_29420	87.7	119	https://www.orthodb.org/v10?query=399376at4751	Ribosome biogenesis protein BRX1
399413at4751	Complete	Pfor|Pfor_22718	175.4	147	https://www.orthodb.org/v10?query=399413at4751	riboflavin synthase, alpha subunit
399810at4751	Missing
401387at4751	Complete	Pfor|Pfor_8774	284.8	230	https://www.orthodb.org/v10?query=401387at4751	phosphopantothenate-cysteine ligase
402005at4751	Duplicated	Pfor|Pfor_27009	124.7	136	https://www.orthodb.org/v10?query=402005at4751	Protein RER1
402005at4751	Duplicated	Pfor|Pfor_20011	117.9	124	https://www.orthodb.org/v10?query=402005at4751	Protein RER1
402255at4751	Complete	Pfor|Pfor_17087	255.8	190	https://www.orthodb.org/v10?query=402255at4751	F-actin capping protein beta subunit
403079at4751	Complete	Pfor|Pfor_20276	326.5	199	https://www.orthodb.org/v10?query=403079at4751	Vacuolar ATP synthase subunit D
404050at4751	Missing
405669at4751	Duplicated	Pfor|Pfor_18882	194.0	193	https://www.orthodb.org/v10?query=405669at4751	Leucine-rich repeat
405669at4751	Duplicated	Pfor|Pfor_30250	174.6	254	https://www.orthodb.org/v10?query=405669at4751	Leucine-rich repeat
405898at4751	Duplicated	Pfor|Pfor_10258	324.6	352	https://www.orthodb.org/v10?query=405898at4751	U4/U6 small nuclear ribonucleoprotein Prp3
405898at4751	Duplicated	Pfor|Pfor_10257	324.6	352	https://www.orthodb.org/v10?query=405898at4751	U4/U6 small nuclear ribonucleoprotein Prp3
405898at4751	Duplicated	Pfor|Pfor_32082	278.8	341	https://www.orthodb.org/v10?query=405898at4751	U4/U6 small nuclear ribonucleoprotein Prp3
406240at4751	Complete	Pfor|Pfor_4087	112.8	116	https://www.orthodb.org/v10?query=406240at4751	RNA polymerase Rpb7-like, N-terminal domain superfamily
406403at4751	Duplicated	Pfor|Pfor_12116	121.1	151	https://www.orthodb.org/v10?query=406403at4751	septum formation protein Maf
406403at4751	Duplicated	Pfor|Pfor_12117	121.1	151	https://www.orthodb.org/v10?query=406403at4751	septum formation protein Maf
406434at4751	Duplicated	Pfor|Pfor_3277	79.7	148	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406434at4751	Duplicated	Pfor|Pfor_3280	79.6	146	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406434at4751	Duplicated	Pfor|Pfor_3275	77.1	145	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406434at4751	Duplicated	Pfor|Pfor_3278	76.9	142	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406434at4751	Duplicated	Pfor|Pfor_14370	75.4	118	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406434at4751	Duplicated	Pfor|Pfor_14371	75.4	118	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406793at4751	Duplicated	Pfor|Pfor_27058	126.3	59	https://www.orthodb.org/v10?query=406793at4751	40S ribosomal protein S11
406793at4751	Duplicated	Pfor|Pfor_16739	115.7	59	https://www.orthodb.org/v10?query=406793at4751	40S ribosomal protein S11
407348at4751	Complete	Pfor|Pfor_36555	119.5	142	https://www.orthodb.org/v10?query=407348at4751	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit TRM82
408391at4751	Complete	Pfor|Pfor_26739	107.8	135	https://www.orthodb.org/v10?query=408391at4751	Translocation protein sec66
408419at4751	Missing
409761at4751	Duplicated	Pfor|Pfor_20847	76.7	198	https://www.orthodb.org/v10?query=409761at4751	Coatomer subunit epsilon
409761at4751	Duplicated	Pfor|Pfor_18917	74.5	193	https://www.orthodb.org/v10?query=409761at4751	Coatomer subunit epsilon
410458at4751	Complete	Pfor|Pfor_26634	135.2	148	https://www.orthodb.org/v10?query=410458at4751	RNA-binding S4 domain
410782at4751	Complete	Pfor|Pfor_24624	232.8	240	https://www.orthodb.org/v10?query=410782at4751	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
410986at4751	Duplicated	Pfor|Pfor_2563	243.3	183	https://www.orthodb.org/v10?query=410986at4751	PIN domain
410986at4751	Duplicated	Pfor|Pfor_30889	229.9	163	https://www.orthodb.org/v10?query=410986at4751	PIN domain
410991at4751	Missing
411130at4751	Duplicated	Pfor|Pfor_6448	185.9	150	https://www.orthodb.org/v10?query=411130at4751	Snf7 family
411130at4751	Duplicated	Pfor|Pfor_21842	175.9	159	https://www.orthodb.org/v10?query=411130at4751	Snf7 family
411471at4751	Duplicated	Pfor|Pfor_12959	188.5	271	https://www.orthodb.org/v10?query=411471at4751	phosphatidylinositol glycan, class U
411471at4751	Duplicated	Pfor|Pfor_16254	187.8	287	https://www.orthodb.org/v10?query=411471at4751	phosphatidylinositol glycan, class U
411518at4751	Duplicated	Pfor|Pfor_10329	164.0	275	https://www.orthodb.org/v10?query=411518at4751	Low-temperature viability protein ltv1
411518at4751	Duplicated	Pfor|Pfor_10328	163.7	275	https://www.orthodb.org/v10?query=411518at4751	Low-temperature viability protein ltv1
411677at4751	Complete	Pfor|Pfor_22741	123.8	103	https://www.orthodb.org/v10?query=411677at4751	Rho GDP-dissociation inhibitor
411754at4751	Duplicated	Pfor|Pfor_14557	255.4	173	https://www.orthodb.org/v10?query=411754at4751	Splicing factor U2AF 23 kDa subunit
411754at4751	Duplicated	Pfor|Pfor_29006	230.8	171	https://www.orthodb.org/v10?query=411754at4751	Splicing factor U2AF 23 kDa subunit
411754at4751	Duplicated	Pfor|Pfor_30183	230.3	171	https://www.orthodb.org/v10?query=411754at4751	Splicing factor U2AF 23 kDa subunit
411919at4751	Complete	Pfor|Pfor_21980	127.8	170	https://www.orthodb.org/v10?query=411919at4751	Endoplasmic reticulum vesicle transporter, C-terminal
412006at4751	Complete	Pfor|Pfor_22682	180.8	120	https://www.orthodb.org/v10?query=412006at4751	60S ribosome subunit biogenesis protein NIP7
413850at4751	Complete	Pfor|Pfor_21365	114.2	153	https://www.orthodb.org/v10?query=413850at4751	mitochondrial glyco protein
414474at4751	Duplicated	Pfor|Pfor_10169	97.1	148	https://www.orthodb.org/v10?query=414474at4751	Golgi SNAP receptor complex member 1
414474at4751	Duplicated	Pfor|Pfor_10167	92.3	146	https://www.orthodb.org/v10?query=414474at4751	Golgi SNAP receptor complex member 1
414508at4751	Duplicated	Pfor|Pfor_19536	92.0	121	https://www.orthodb.org/v10?query=414508at4751	Ubiquinone biosynthesis protein COQ4, mitochondrial
414508at4751	Duplicated	Pfor|Pfor_4104	84.1	133	https://www.orthodb.org/v10?query=414508at4751	Ubiquinone biosynthesis protein COQ4, mitochondrial
414508at4751	Duplicated	Pfor|Pfor_4106	84.0	133	https://www.orthodb.org/v10?query=414508at4751	Ubiquinone biosynthesis protein COQ4, mitochondrial
416039at4751	Complete	Pfor|Pfor_24936	80.2	119	https://www.orthodb.org/v10?query=416039at4751	Presequence translocated-associated motor subunit pam17
416914at4751	Duplicated	Pfor|Pfor_21094	305.9	297	https://www.orthodb.org/v10?query=416914at4751	XPC-binding domain
416914at4751	Duplicated	Pfor|Pfor_23660	278.6	297	https://www.orthodb.org/v10?query=416914at4751	XPC-binding domain
417109at4751	Complete	Pfor|Pfor_30013	57.6	111	https://www.orthodb.org/v10?query=417109at4751	Mediator of RNA polymerase II transcription subunit 7
417470at4751	Complete	Pfor|Pfor_23653	103.8	289	https://www.orthodb.org/v10?query=417470at4751	Exocyst complex component EXO84
417746at4751	Duplicated	Pfor|Pfor_15111	271.3	223	https://www.orthodb.org/v10?query=417746at4751	Zinc finger, CCCH-type
417746at4751	Duplicated	Pfor|Pfor_16156	238.7	222	https://www.orthodb.org/v10?query=417746at4751	Zinc finger, CCCH-type
418242at4751	Complete	Pfor|Pfor_25888	93.5	123	https://www.orthodb.org/v10?query=418242at4751	Chorismate mutase
418644at4751	Duplicated	Pfor|Pfor_33977	245.8	336	https://www.orthodb.org/v10?query=418644at4751	NEDD8-activating enzyme E1 regulatory subunit
418644at4751	Duplicated	Pfor|Pfor_23194	223.2	319	https://www.orthodb.org/v10?query=418644at4751	NEDD8-activating enzyme E1 regulatory subunit
418680at4751	Missing
