# BUSCO version is: 5.2.2 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
241860at4751	Duplicated	DSO57v2_000298-T3	389.4	263	https://www.orthodb.org/v10?query=241860at4751	2-(3-amino-3-carboxypropyl)histidine synthase subunit 1
241860at4751	Duplicated	DSO57v2_000298-T2	361.2	243	https://www.orthodb.org/v10?query=241860at4751	2-(3-amino-3-carboxypropyl)histidine synthase subunit 1
241860at4751	Duplicated	DSO57v2_010219-T3	361.2	243	https://www.orthodb.org/v10?query=241860at4751	2-(3-amino-3-carboxypropyl)histidine synthase subunit 1
243015at4751	Complete	DSO57v2_038428-T1	304.5	366	https://www.orthodb.org/v10?query=243015at4751	Ubiquitin specific protease, conserved site
244066at4751	Missing
245480at4751	Duplicated	DSO57v2_022614-T1	340.3	360	https://www.orthodb.org/v10?query=245480at4751	Replication protein A subunit
245480at4751	Duplicated	DSO57v2_022497-T1	325.5	360	https://www.orthodb.org/v10?query=245480at4751	Replication protein A subunit
245900at4751	Duplicated	DSO57v2_025325-T1	371.6	315	https://www.orthodb.org/v10?query=245900at4751	Phosphoglycerate kinase
245900at4751	Duplicated	DSO57v2_012525-T1	368.9	315	https://www.orthodb.org/v10?query=245900at4751	Phosphoglycerate kinase
246207at4751	Duplicated	DSO57v2_035440-T1	259.5	201	https://www.orthodb.org/v10?query=246207at4751	WD40-repeat-containing domain
246207at4751	Duplicated	DSO57v2_025002-T1	259.4	201	https://www.orthodb.org/v10?query=246207at4751	WD40-repeat-containing domain
246951at4751	Duplicated	DSO57v2_013666-T1	368.2	353	https://www.orthodb.org/v10?query=246951at4751	WD40-repeat-containing domain
246951at4751	Duplicated	DSO57v2_025526-T2	366.5	353	https://www.orthodb.org/v10?query=246951at4751	WD40-repeat-containing domain
246951at4751	Duplicated	DSO57v2_025526-T1	338.0	319	https://www.orthodb.org/v10?query=246951at4751	WD40-repeat-containing domain
247065at4751	Duplicated	DSO57v2_021846-T1	164.0	457	https://www.orthodb.org/v10?query=247065at4751	SNU66/SART1 family
247065at4751	Duplicated	DSO57v2_009501-T1	163.5	479	https://www.orthodb.org/v10?query=247065at4751	SNU66/SART1 family
247129at4751	Complete	DSO57v2_016615-T1	252.7	256	https://www.orthodb.org/v10?query=247129at4751	kinase-like protein
247383at4751	Fragmented	DSO57v2_010343-T1	52.1	92	https://www.orthodb.org/v10?query=247383at4751	Elongator complex protein 4
248360at4751	Duplicated	DSO57v2_029039-T1	338.7	310	https://www.orthodb.org/v10?query=248360at4751	3'-5' exonuclease activity
248360at4751	Duplicated	DSO57v2_018118-T1	338.0	307	https://www.orthodb.org/v10?query=248360at4751	3'-5' exonuclease activity
251158at4751	Duplicated	DSO57v2_026708-T1	449.8	277	https://www.orthodb.org/v10?query=251158at4751	tRNA N6-adenosine threonylcarbamoyltransferase
251158at4751	Duplicated	DSO57v2_030261-T2	449.7	277	https://www.orthodb.org/v10?query=251158at4751	tRNA N6-adenosine threonylcarbamoyltransferase
251158at4751	Duplicated	DSO57v2_030261-T1	449.3	265	https://www.orthodb.org/v10?query=251158at4751	tRNA N6-adenosine threonylcarbamoyltransferase
251158at4751	Duplicated	DSO57v2_037660-T1	426.2	277	https://www.orthodb.org/v10?query=251158at4751	tRNA N6-adenosine threonylcarbamoyltransferase
251613at4751	Missing
252314at4751	Missing
252469at4751	Duplicated	DSO57v2_017831-T1	280.9	249	https://www.orthodb.org/v10?query=252469at4751	Phosphatidate cytidylyltransferase
252469at4751	Duplicated	DSO57v2_008526-T1	280.9	249	https://www.orthodb.org/v10?query=252469at4751	Phosphatidate cytidylyltransferase
254717at4751	Complete	DSO57v2_035553-T1	296.6	241	https://www.orthodb.org/v10?query=254717at4751	ATPase GET3
255378at4751	Duplicated	DSO57v2_014304-T1	295.6	304	https://www.orthodb.org/v10?query=255378at4751	WD40-repeat-containing domain
255378at4751	Duplicated	DSO57v2_015736-T1	294.4	304	https://www.orthodb.org/v10?query=255378at4751	WD40-repeat-containing domain
255412at4751	Complete	DSO57v2_008321-T1	525.0	297	https://www.orthodb.org/v10?query=255412at4751	Pre-mRNA-splicing factor prp46
256318at4751	Complete	DSO57v2_000597-T1	495.4	352	https://www.orthodb.org/v10?query=256318at4751	WD40-repeat-containing domain
256914at4751	Complete	DSO57v2_003658-T1	239.4	367	https://www.orthodb.org/v10?query=256914at4751	Mitochondrial import inner membrane translocase subunit TIM44
257330at4751	Missing
258245at4751	Duplicated	DSO57v2_030019-T1	570.4	348	https://www.orthodb.org/v10?query=258245at4751	tryptophanyl-tRNA synthetase
258245at4751	Duplicated	DSO57v2_023075-T1	498.4	299	https://www.orthodb.org/v10?query=258245at4751	tryptophanyl-tRNA synthetase
258762at4751	Duplicated	DSO57v2_030177-T1	144.0	185	https://www.orthodb.org/v10?query=258762at4751	Ribonuclease III
258762at4751	Duplicated	DSO57v2_017320-T2	143.0	185	https://www.orthodb.org/v10?query=258762at4751	Ribonuclease III
259060at4751	Fragmented	DSO57v2_016522-T1	266.3	267	https://www.orthodb.org/v10?query=259060at4751	Phospholipid
259444at4751	Duplicated	DSO57v2_037244-T1	143.7	269	https://www.orthodb.org/v10?query=259444at4751	WD40-repeat-containing domain
259444at4751	Duplicated	DSO57v2_033866-T1	142.9	259	https://www.orthodb.org/v10?query=259444at4751	WD40-repeat-containing domain
259700at4751	Duplicated	DSO57v2_035079-T1	214.2	208	https://www.orthodb.org/v10?query=259700at4751	RNA 3'-terminal phosphate cyclase
259700at4751	Duplicated	DSO57v2_036525-T1	214.2	208	https://www.orthodb.org/v10?query=259700at4751	RNA 3'-terminal phosphate cyclase
259700at4751	Duplicated	DSO57v2_035079-T3	213.3	207	https://www.orthodb.org/v10?query=259700at4751	RNA 3'-terminal phosphate cyclase
259883at4751	Duplicated	DSO57v2_021565-T1	49.3	80	https://www.orthodb.org/v10?query=259883at4751	Zinc finger, CCCH-type
259883at4751	Duplicated	DSO57v2_021565-T2	42.5	89	https://www.orthodb.org/v10?query=259883at4751	Zinc finger, CCCH-type
260251at4751	Complete	DSO57v2_023548-T1	274.8	222	https://www.orthodb.org/v10?query=260251at4751	ATP phosphoribosyltransferase
260722at4751	Duplicated	DSO57v2_039570-T1	351.9	208	https://www.orthodb.org/v10?query=260722at4751	Deoxyhypusine synthase
260722at4751	Duplicated	DSO57v2_039570-T2	351.4	210	https://www.orthodb.org/v10?query=260722at4751	Deoxyhypusine synthase
260722at4751	Duplicated	DSO57v2_028082-T1	349.9	208	https://www.orthodb.org/v10?query=260722at4751	Deoxyhypusine synthase
260722at4751	Duplicated	DSO57v2_028082-T2	349.3	210	https://www.orthodb.org/v10?query=260722at4751	Deoxyhypusine synthase
260896at4751	Missing
261237at4751	Missing
262317at4751	Duplicated	DSO57v2_014535-T1	303.8	265	https://www.orthodb.org/v10?query=262317at4751	Transcription factor TFIIB
262317at4751	Duplicated	DSO57v2_023814-T1	284.2	262	https://www.orthodb.org/v10?query=262317at4751	Transcription factor TFIIB
262317at4751	Duplicated	DSO57v2_019983-T1	283.7	262	https://www.orthodb.org/v10?query=262317at4751	Transcription factor TFIIB
263390at4751	Duplicated	DSO57v2_001332-T1	303.7	292	https://www.orthodb.org/v10?query=263390at4751	RNA polymerase II transcription factor B subunit 2
263390at4751	Duplicated	DSO57v2_009142-T1	290.1	265	https://www.orthodb.org/v10?query=263390at4751	RNA polymerase II transcription factor B subunit 2
264038at4751	Duplicated	DSO57v2_004429-T1	332.6	325	https://www.orthodb.org/v10?query=264038at4751	KEN domain
264038at4751	Duplicated	DSO57v2_014232-T1	332.4	326	https://www.orthodb.org/v10?query=264038at4751	KEN domain
264164at4751	Duplicated	DSO57v2_023521-T1	244.0	389	https://www.orthodb.org/v10?query=264164at4751	Ankyrin repeat-containing domain
264164at4751	Duplicated	DSO57v2_014201-T1	243.1	392	https://www.orthodb.org/v10?query=264164at4751	Ankyrin repeat-containing domain
265302at4751	Missing
265325at4751	Duplicated	DSO57v2_019374-T1	235.2	331	https://www.orthodb.org/v10?query=265325at4751	ubiquinol-cytochrome c reductase core subunit 2
265325at4751	Duplicated	DSO57v2_019374-T2	214.2	289	https://www.orthodb.org/v10?query=265325at4751	ubiquinol-cytochrome c reductase core subunit 2
266634at4751	Duplicated	DSO57v2_009638-T1	262.5	327	https://www.orthodb.org/v10?query=266634at4751	SH3 domain
266634at4751	Duplicated	DSO57v2_025339-T1	262.5	327	https://www.orthodb.org/v10?query=266634at4751	SH3 domain
266634at4751	Duplicated	DSO57v2_025339-T2	258.8	326	https://www.orthodb.org/v10?query=266634at4751	SH3 domain
266634at4751	Duplicated	DSO57v2_025339-T3	244.1	300	https://www.orthodb.org/v10?query=266634at4751	SH3 domain
267556at4751	Fragmented	DSO57v2_036741-T1	24.6	53	https://www.orthodb.org/v10?query=267556at4751	Mitochondrial matrix Mmp37
269389at4751	Complete	DSO57v2_009931-T1	438.5	306	https://www.orthodb.org/v10?query=269389at4751	V-type proton ATPase subunit
269580at4751	Duplicated	DSO57v2_021470-T2	295.0	316	https://www.orthodb.org/v10?query=269580at4751	Protein HGH1 N-terminal
269580at4751	Duplicated	DSO57v2_019260-T1	294.3	260	https://www.orthodb.org/v10?query=269580at4751	Protein HGH1 N-terminal
269580at4751	Duplicated	DSO57v2_021470-T1	294.3	260	https://www.orthodb.org/v10?query=269580at4751	Protein HGH1 N-terminal
269939at4751	Missing
271511at4751	Duplicated	DSO57v2_029618-T1	159.2	167	https://www.orthodb.org/v10?query=271511at4751	25S rRNA (Cytosine-C(5))-methyltransferase rcm1
271511at4751	Duplicated	DSO57v2_001643-T1	158.8	162	https://www.orthodb.org/v10?query=271511at4751	25S rRNA (Cytosine-C(5))-methyltransferase rcm1
271781at4751	Duplicated	DSO57v2_035432-T1	105.7	252	https://www.orthodb.org/v10?query=271781at4751	CTLH, C-terminal LisH motif
271781at4751	Duplicated	DSO57v2_007579-T1	104.8	253	https://www.orthodb.org/v10?query=271781at4751	CTLH, C-terminal LisH motif
271850at4751	Duplicated	DSO57v2_033912-T2	112.3	154	https://www.orthodb.org/v10?query=271850at4751	N-acetylglucosaminyl transferase component
271850at4751	Duplicated	DSO57v2_033912-T1	112.3	154	https://www.orthodb.org/v10?query=271850at4751	N-acetylglucosaminyl transferase component
271850at4751	Duplicated	DSO57v2_036549-T2	112.2	154	https://www.orthodb.org/v10?query=271850at4751	N-acetylglucosaminyl transferase component
272081at4751	Duplicated	DSO57v2_031899-T2	65.8	92	https://www.orthodb.org/v10?query=272081at4751	ribosomal protein S5 domain 2-like protein
272081at4751	Duplicated	DSO57v2_031899-T1	64.5	92	https://www.orthodb.org/v10?query=272081at4751	ribosomal protein S5 domain 2-like protein
272711at4751	Duplicated	DSO57v2_022830-T1	211.2	229	https://www.orthodb.org/v10?query=272711at4751	Putative 26S proteasome regulatory subunit rpn9
272711at4751	Duplicated	DSO57v2_020170-T1	210.1	227	https://www.orthodb.org/v10?query=272711at4751	Putative 26S proteasome regulatory subunit rpn9
273469at4751	Complete	DSO57v2_012758-T1	226.0	256	https://www.orthodb.org/v10?query=273469at4751	tRNA (Adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6
274828at4751	Duplicated	DSO57v2_033027-T1	249.5	295	https://www.orthodb.org/v10?query=274828at4751	GPI-anchored wall transfer protein
274828at4751	Duplicated	DSO57v2_004827-T1	245.6	295	https://www.orthodb.org/v10?query=274828at4751	GPI-anchored wall transfer protein
274828at4751	Duplicated	DSO57v2_004827-T2	226.5	282	https://www.orthodb.org/v10?query=274828at4751	GPI-anchored wall transfer protein
276205at4751	Missing
278643at4751	Duplicated	DSO57v2_017334-T1	148.6	311	https://www.orthodb.org/v10?query=278643at4751	Phosphatidylinositol-glycan biosynthesis class S protein
278643at4751	Duplicated	DSO57v2_017590-T1	131.5	254	https://www.orthodb.org/v10?query=278643at4751	Phosphatidylinositol-glycan biosynthesis class S protein
278643at4751	Duplicated	DSO57v2_017334-T2	131.4	254	https://www.orthodb.org/v10?query=278643at4751	Phosphatidylinositol-glycan biosynthesis class S protein
279020at4751	Duplicated	DSO57v2_013961-T1	195.1	207	https://www.orthodb.org/v10?query=279020at4751	alpha-L RNA-binding motif-containing protein
279020at4751	Duplicated	DSO57v2_002424-T1	194.4	207	https://www.orthodb.org/v10?query=279020at4751	alpha-L RNA-binding motif-containing protein
280937at4751	Duplicated	DSO57v2_006107-T1	282.7	202	https://www.orthodb.org/v10?query=280937at4751	S-methyl-5'-thioadenosine phosphorylase
280937at4751	Duplicated	DSO57v2_003993-T1	282.3	202	https://www.orthodb.org/v10?query=280937at4751	S-methyl-5'-thioadenosine phosphorylase
281299at4751	Duplicated	DSO57v2_016681-T1	267.7	262	https://www.orthodb.org/v10?query=281299at4751	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2
281299at4751	Duplicated	DSO57v2_003685-T1	265.3	262	https://www.orthodb.org/v10?query=281299at4751	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2
281299at4751	Duplicated	DSO57v2_016681-T3	255.9	231	https://www.orthodb.org/v10?query=281299at4751	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2
281299at4751	Duplicated	DSO57v2_016681-T2	255.7	231	https://www.orthodb.org/v10?query=281299at4751	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2
281299at4751	Duplicated	DSO57v2_003685-T2	255.6	231	https://www.orthodb.org/v10?query=281299at4751	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2
281726at4751	Duplicated	DSO57v2_012851-T1	254.0	163	https://www.orthodb.org/v10?query=281726at4751	Proteasome subunit beta type
281726at4751	Duplicated	DSO57v2_008456-T1	249.8	163	https://www.orthodb.org/v10?query=281726at4751	Proteasome subunit beta type
281920at4751	Complete	DSO57v2_003409-T1	338.5	294	https://www.orthodb.org/v10?query=281920at4751	tRNA pseudouridine synthase
282059at4751	Complete	DSO57v2_026767-T1	484.4	283	https://www.orthodb.org/v10?query=282059at4751	Pyruvate dehydrogenase E1 component subunit beta
282964at4751	Complete	DSO57v2_008006-T1	214.3	187	https://www.orthodb.org/v10?query=282964at4751	Gtr1/RagA G protein
283177at4751	Duplicated	DSO57v2_036483-T1	222.9	223	https://www.orthodb.org/v10?query=283177at4751	adenosylmethionine decarboxylase
283177at4751	Duplicated	DSO57v2_038508-T1	222.2	223	https://www.orthodb.org/v10?query=283177at4751	adenosylmethionine decarboxylase
284127at4751	Duplicated	DSO57v2_008622-T1	469.9	297	https://www.orthodb.org/v10?query=284127at4751	S-adenosylmethionine synthase
284127at4751	Duplicated	DSO57v2_036603-T1	469.9	297	https://www.orthodb.org/v10?query=284127at4751	S-adenosylmethionine synthase
284176at4751	Missing
284287at4751	Duplicated	DSO57v2_014040-T1	330.5	356	https://www.orthodb.org/v10?query=284287at4751	Pseudouridine synthase
284287at4751	Duplicated	DSO57v2_016287-T1	323.7	357	https://www.orthodb.org/v10?query=284287at4751	Pseudouridine synthase
284287at4751	Duplicated	DSO57v2_014040-T3	323.7	333	https://www.orthodb.org/v10?query=284287at4751	Pseudouridine synthase
284377at4751	Missing
285254at4751	Duplicated	DSO57v2_032671-T2	292.4	261	https://www.orthodb.org/v10?query=285254at4751	Glutamyl-tRNA synthetase
285254at4751	Duplicated	DSO57v2_032671-T5	291.7	261	https://www.orthodb.org/v10?query=285254at4751	Glutamyl-tRNA synthetase
285254at4751	Duplicated	DSO57v2_029403-T1	291.2	261	https://www.orthodb.org/v10?query=285254at4751	Glutamyl-tRNA synthetase
285254at4751	Duplicated	DSO57v2_032671-T4	291.1	261	https://www.orthodb.org/v10?query=285254at4751	Glutamyl-tRNA synthetase
285477at4751	Duplicated	DSO57v2_036331-T1	151.3	131	https://www.orthodb.org/v10?query=285477at4751	RNA polymerase II subunit A
285477at4751	Duplicated	DSO57v2_011649-T1	148.2	131	https://www.orthodb.org/v10?query=285477at4751	RNA polymerase II subunit A
285977at4751	Complete	DSO57v2_004832-T1	112.2	196	https://www.orthodb.org/v10?query=285977at4751	Mitochondrial import inner membrane translocase subunit tim54
289666at4751	Complete	DSO57v2_024113-T1	168.4	183	https://www.orthodb.org/v10?query=289666at4751	Diphthine synthase
289686at4751	Duplicated	DSO57v2_025078-T1	48.4	57	https://www.orthodb.org/v10?query=289686at4751	Nucleotide exchange factor Fes1
289686at4751	Duplicated	DSO57v2_009966-T1	47.5	69	https://www.orthodb.org/v10?query=289686at4751	Nucleotide exchange factor Fes1
289686at4751	Duplicated	DSO57v2_025078-T2	46.0	62	https://www.orthodb.org/v10?query=289686at4751	Nucleotide exchange factor Fes1
290314at4751	Fragmented	DSO57v2_038292-T1	266.4	200	https://www.orthodb.org/v10?query=290314at4751	Ribosomal protein L4/L1e
290471at4751	Duplicated	DSO57v2_011763-T3	130.5	176	https://www.orthodb.org/v10?query=290471at4751	Rmd5
290471at4751	Duplicated	DSO57v2_011763-T1	130.2	177	https://www.orthodb.org/v10?query=290471at4751	Rmd5
291828at4751	Duplicated	DSO57v2_031526-T1	122.4	160	https://www.orthodb.org/v10?query=291828at4751	Protein phosphatase methylesterase 1
291828at4751	Duplicated	DSO57v2_038696-T2	121.6	160	https://www.orthodb.org/v10?query=291828at4751	Protein phosphatase methylesterase 1
292336at4751	Duplicated	DSO57v2_027129-T1	344.2	329	https://www.orthodb.org/v10?query=292336at4751	Glycylpeptide N-tetradecanoyltransferase
292336at4751	Duplicated	DSO57v2_035572-T1	343.0	329	https://www.orthodb.org/v10?query=292336at4751	Glycylpeptide N-tetradecanoyltransferase
292418at4751	Complete	DSO57v2_003638-T1	634.3	438	https://www.orthodb.org/v10?query=292418at4751	Pyruvate kinase
293405at4751	Complete	DSO57v2_035334-T1	388.8	241	https://www.orthodb.org/v10?query=293405at4751	Lipoyl synthase, mitochondrial
295692at4751	Missing
295937at4751	Duplicated	DSO57v2_034907-T2	282.0	208	https://www.orthodb.org/v10?query=295937at4751	KRR1 small subunit processome component
295937at4751	Duplicated	DSO57v2_034907-T1	276.1	222	https://www.orthodb.org/v10?query=295937at4751	KRR1 small subunit processome component
296024at4751	Duplicated	DSO57v2_017096-T1	357.4	317	https://www.orthodb.org/v10?query=296024at4751	Translation initiation factor eIF-2B subunit beta
296024at4751	Duplicated	DSO57v2_002239-T1	356.1	317	https://www.orthodb.org/v10?query=296024at4751	Translation initiation factor eIF-2B subunit beta
296643at4751	Duplicated	DSO57v2_022126-T1	167.6	176	https://www.orthodb.org/v10?query=296643at4751	Ribosomal protein S5 domain 2-type fold
296643at4751	Duplicated	DSO57v2_020597-T1	167.6	176	https://www.orthodb.org/v10?query=296643at4751	Ribosomal protein S5 domain 2-type fold
297145at4751	Duplicated	DSO57v2_011887-T3	117.4	218	https://www.orthodb.org/v10?query=297145at4751	TRAUB-domain-containing protein
297145at4751	Duplicated	DSO57v2_034969-T1	117.1	196	https://www.orthodb.org/v10?query=297145at4751	TRAUB-domain-containing protein
297671at4751	Duplicated	DSO57v2_008919-T1	240.1	207	https://www.orthodb.org/v10?query=297671at4751	Tyrosine--tRNA ligase
297671at4751	Duplicated	DSO57v2_008919-T2	237.5	219	https://www.orthodb.org/v10?query=297671at4751	Tyrosine--tRNA ligase
297671at4751	Duplicated	DSO57v2_001813-T2	236.9	207	https://www.orthodb.org/v10?query=297671at4751	Tyrosine--tRNA ligase
298335at4751	Complete	DSO57v2_023913-T1	360.4	558	https://www.orthodb.org/v10?query=298335at4751	GPI transamidase component GAA1
298379at4751	Duplicated	DSO57v2_006246-T1	80.4	105	https://www.orthodb.org/v10?query=298379at4751	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
298379at4751	Duplicated	DSO57v2_035643-T1	80.4	105	https://www.orthodb.org/v10?query=298379at4751	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
299054at4751	Duplicated	DSO57v2_021155-T1	190.0	250	https://www.orthodb.org/v10?query=299054at4751	SNARE
299054at4751	Duplicated	DSO57v2_021166-T1	189.6	250	https://www.orthodb.org/v10?query=299054at4751	SNARE
299054at4751	Duplicated	DSO57v2_021166-T2	177.1	208	https://www.orthodb.org/v10?query=299054at4751	SNARE
299054at4751	Duplicated	DSO57v2_021166-T4	173.9	225	https://www.orthodb.org/v10?query=299054at4751	SNARE
299330at4751	Duplicated	DSO57v2_007874-T1	166.1	158	https://www.orthodb.org/v10?query=299330at4751	Exoribonuclease, phosphorolytic domain 1
299330at4751	Duplicated	DSO57v2_005231-T1	164.0	158	https://www.orthodb.org/v10?query=299330at4751	Exoribonuclease, phosphorolytic domain 1
299330at4751	Duplicated	DSO57v2_005231-T2	155.5	135	https://www.orthodb.org/v10?query=299330at4751	Exoribonuclease, phosphorolytic domain 1
299509at4751	Duplicated	DSO57v2_037680-T1	344.6	294	https://www.orthodb.org/v10?query=299509at4751	Uroporphyrinogen decarboxylase
299509at4751	Duplicated	DSO57v2_024339-T1	342.5	294	https://www.orthodb.org/v10?query=299509at4751	Uroporphyrinogen decarboxylase
299559at4751	Missing
299583at4751	Complete	DSO57v2_033254-T1	106.0	110	https://www.orthodb.org/v10?query=299583at4751	Gtr1/RagA G protein
299611at4751	Missing
300016at4751	Duplicated	DSO57v2_008307-T2	384.5	230	https://www.orthodb.org/v10?query=300016at4751	26S proteasome non-ATPase regulatory subunit 14
300016at4751	Duplicated	DSO57v2_037581-T1	384.5	230	https://www.orthodb.org/v10?query=300016at4751	26S proteasome non-ATPase regulatory subunit 14
300016at4751	Duplicated	DSO57v2_008307-T3	369.5	244	https://www.orthodb.org/v10?query=300016at4751	26S proteasome non-ATPase regulatory subunit 14
300016at4751	Duplicated	DSO57v2_008843-T1	369.5	244	https://www.orthodb.org/v10?query=300016at4751	26S proteasome non-ATPase regulatory subunit 14
300216at4751	Duplicated	DSO57v2_035323-T1	411.0	341	https://www.orthodb.org/v10?query=300216at4751	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial
300216at4751	Duplicated	DSO57v2_035908-T1	408.9	341	https://www.orthodb.org/v10?query=300216at4751	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial
302127at4751	Fragmented	DSO57v2_035938-T1	188.7	190	https://www.orthodb.org/v10?query=302127at4751	Integral membrane protein
304341at4751	Duplicated	DSO57v2_035647-T1	270.9	187	https://www.orthodb.org/v10?query=304341at4751	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
304341at4751	Duplicated	DSO57v2_018562-T1	250.1	190	https://www.orthodb.org/v10?query=304341at4751	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
304453at4751	Duplicated	DSO57v2_036385-T1	117.3	192	https://www.orthodb.org/v10?query=304453at4751	V-type proton ATPase subunit C
304453at4751	Duplicated	DSO57v2_010620-T1	117.3	192	https://www.orthodb.org/v10?query=304453at4751	V-type proton ATPase subunit C
304547at4751	Duplicated	DSO57v2_026056-T1	29.1	220	https://www.orthodb.org/v10?query=304547at4751	Ribosome biogenesis protein NOP53
304547at4751	Duplicated	DSO57v2_036808-T1	29.1	242	https://www.orthodb.org/v10?query=304547at4751	Ribosome biogenesis protein NOP53
304733at4751	Duplicated	DSO57v2_029570-T1	185.6	239	https://www.orthodb.org/v10?query=304733at4751	Vesicular-fusion protein sec17
304733at4751	Duplicated	DSO57v2_000888-T1	181.8	237	https://www.orthodb.org/v10?query=304733at4751	Vesicular-fusion protein sec17
305061at4751	Missing
306594at4751	Complete	DSO57v2_014391-T1	230.5	297	https://www.orthodb.org/v10?query=306594at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit WBP1
307144at4751	Fragmented	DSO57v2_000743-T1	288.6	319	https://www.orthodb.org/v10?query=307144at4751	Rab-GTPase-TBC domain
308236at4751	Duplicated	DSO57v2_005698-T1	344.7	477	https://www.orthodb.org/v10?query=308236at4751	Sda1
308236at4751	Duplicated	DSO57v2_023051-T1	343.8	477	https://www.orthodb.org/v10?query=308236at4751	Sda1
308816at4751	Duplicated	DSO57v2_031048-T1	442.4	404	https://www.orthodb.org/v10?query=308816at4751	Splicing factor 3a subunit 3
308816at4751	Duplicated	DSO57v2_020991-T1	442.4	404	https://www.orthodb.org/v10?query=308816at4751	Splicing factor 3a subunit 3
308816at4751	Duplicated	DSO57v2_031048-T2	392.4	364	https://www.orthodb.org/v10?query=308816at4751	Splicing factor 3a subunit 3
308816at4751	Duplicated	DSO57v2_020991-T2	392.3	364	https://www.orthodb.org/v10?query=308816at4751	Splicing factor 3a subunit 3
310718at4751	Complete	DSO57v2_032199-T1	226.6	514	https://www.orthodb.org/v10?query=310718at4751	Exocyst complex component Sec6
310891at4751	Duplicated	DSO57v2_011833-T1	597.2	560	https://www.orthodb.org/v10?query=310891at4751	Pre-mRNA-splicing factor cef1
310891at4751	Duplicated	DSO57v2_003566-T1	596.1	572	https://www.orthodb.org/v10?query=310891at4751	Pre-mRNA-splicing factor cef1
310891at4751	Duplicated	DSO57v2_011833-T2	592.8	541	https://www.orthodb.org/v10?query=310891at4751	Pre-mRNA-splicing factor cef1
311048at4751	Duplicated	DSO57v2_013378-T1	182.7	185	https://www.orthodb.org/v10?query=311048at4751	Deoxyhypusine hydroxylase
311048at4751	Duplicated	DSO57v2_005095-T1	182.1	185	https://www.orthodb.org/v10?query=311048at4751	Deoxyhypusine hydroxylase
311254at4751	Complete	DSO57v2_005103-T1	204.4	360	https://www.orthodb.org/v10?query=311254at4751	Nuclear segregation protein
312080at4751	Duplicated	DSO57v2_008057-T2	284.4	265	https://www.orthodb.org/v10?query=312080at4751	Autophagy-related protein 3
312080at4751	Duplicated	DSO57v2_010520-T1	284.4	265	https://www.orthodb.org/v10?query=312080at4751	Autophagy-related protein 3
312080at4751	Duplicated	DSO57v2_008057-T1	251.4	235	https://www.orthodb.org/v10?query=312080at4751	Autophagy-related protein 3
312209at4751	Duplicated	DSO57v2_026683-T2	75.7	116	https://www.orthodb.org/v10?query=312209at4751	adenine nucleotide alpha hydrolases-like protein
312209at4751	Duplicated	DSO57v2_020238-T2	75.3	118	https://www.orthodb.org/v10?query=312209at4751	adenine nucleotide alpha hydrolases-like protein
312209at4751	Duplicated	DSO57v2_026683-T1	75.2	116	https://www.orthodb.org/v10?query=312209at4751	adenine nucleotide alpha hydrolases-like protein
312209at4751	Duplicated	DSO57v2_020238-T1	74.7	125	https://www.orthodb.org/v10?query=312209at4751	adenine nucleotide alpha hydrolases-like protein
312950at4751	Duplicated	DSO57v2_028995-T1	186.4	211	https://www.orthodb.org/v10?query=312950at4751	Cell division cycle protein 123
312950at4751	Duplicated	DSO57v2_015237-T1	186.0	215	https://www.orthodb.org/v10?query=312950at4751	Cell division cycle protein 123
315551at4751	Duplicated	DSO57v2_001172-T1	403.5	289	https://www.orthodb.org/v10?query=315551at4751	Delta-aminolevulinic acid dehydratase
315551at4751	Duplicated	DSO57v2_007015-T1	403.4	289	https://www.orthodb.org/v10?query=315551at4751	Delta-aminolevulinic acid dehydratase
315639at4751	Complete	DSO57v2_030296-T1	232.7	214	https://www.orthodb.org/v10?query=315639at4751	Rhodanese-like domain
315799at4751	Duplicated	DSO57v2_010859-T1	261.3	308	https://www.orthodb.org/v10?query=315799at4751	WD40-repeat-containing domain
315799at4751	Duplicated	DSO57v2_019709-T1	261.1	307	https://www.orthodb.org/v10?query=315799at4751	WD40-repeat-containing domain
315802at4751	Duplicated	DSO57v2_005647-T5	159.6	224	https://www.orthodb.org/v10?query=315802at4751	tRNA dimethylallyltransferase
315802at4751	Duplicated	DSO57v2_005647-T2	159.6	224	https://www.orthodb.org/v10?query=315802at4751	tRNA dimethylallyltransferase
315802at4751	Duplicated	DSO57v2_005647-T4	158.9	224	https://www.orthodb.org/v10?query=315802at4751	tRNA dimethylallyltransferase
