# BUSCO version is: 5.2.2 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
417746at4751	Complete	Entmai1|Entmai1_744405	272.5	223	https://www.orthodb.org/v10?query=417746at4751	Zinc finger, CCCH-type
418242at4751	Complete	Entmai1|Entmai1_643262	107.5	146	https://www.orthodb.org/v10?query=418242at4751	Chorismate mutase
418644at4751	Complete	Entmai1|Entmai1_621148	227.4	326	https://www.orthodb.org/v10?query=418644at4751	NEDD8-activating enzyme E1 regulatory subunit
418680at4751	Complete	Entmai1|Entmai1_604523	155.8	151	https://www.orthodb.org/v10?query=418680at4751	Exosome complex exonuclease RRP41
419048at4751	Complete	Entmai1|Entmai1_651237	142.8	100	https://www.orthodb.org/v10?query=419048at4751	Synaptobrevin
419200at4751	Missing
419232at4751	Complete	Entmai1|Entmai1_602850	165.5	193	https://www.orthodb.org/v10?query=419232at4751	Nse4/EID family
419667at4751	Missing
419868at4751	Complete	Entmai1|Entmai1_702380	183.9	121	https://www.orthodb.org/v10?query=419868at4751	Ribosomal protein S13/S15, N-terminal
420414at4751	Complete	Entmai1|Entmai1_702345	70.2	141	https://www.orthodb.org/v10?query=420414at4751	GRASP55/65
420527at4751	Complete	Entmai1|Entmai1_630821	114.1	155	https://www.orthodb.org/v10?query=420527at4751	SEP domain
421097at4751	Complete	Entmai1|Entmai1_582040	124.4	122	https://www.orthodb.org/v10?query=421097at4751	Acyl-CoA N-acyltransferase
421687at4751	Fragmented	Entmai1|Entmai1_260311	47.2	160	https://www.orthodb.org/v10?query=421687at4751	putative amino-acid N-acetyltransferase subunit Mak10
422151at4751	Complete	Entmai1|Entmai1_657499	220.9	133	https://www.orthodb.org/v10?query=422151at4751	Ubiquitin-conjugating enzyme E2 2
422622at4751	Complete	Entmai1|Entmai1_696312	144.2	126	https://www.orthodb.org/v10?query=422622at4751	prefoldin, alpha subunit
422764at4751	Missing
423166at4751	Complete	Entmai1|Entmai1_637034	127.5	76	https://www.orthodb.org/v10?query=423166at4751	Ribosomal protein L14P
423206at4751	Complete	Entmai1|Entmai1_113497	93.8	60	https://www.orthodb.org/v10?query=423206at4751	Nuclear cap-binding protein subunit 2
427250at4751	Complete	Entmai1|Entmai1_513573	38.9	97	https://www.orthodb.org/v10?query=427250at4751	Actin-related protein 2/3 complex subunit 5
428342at4751	Complete	Entmai1|Entmai1_527966	189.8	117	https://www.orthodb.org/v10?query=428342at4751	Ribosomal protein S19
428569at4751	Complete	Entmai1|Entmai1_748890	163.4	148	https://www.orthodb.org/v10?query=428569at4751	Vacuolar protein sorting-associated protein 29
428774at4751	Complete	Entmai1|Entmai1_632222	180.6	170	https://www.orthodb.org/v10?query=428774at4751	Proteasome subunit beta type
428984at4751	Complete	Entmai1|Entmai1_574619	333.4	418	https://www.orthodb.org/v10?query=428984at4751	BRCT domain
429332at4751	Complete	Entmai1|Entmai1_713158	109.0	125	https://www.orthodb.org/v10?query=429332at4751	RNA polymerase III, subunit Rpc25
429862at4751	Missing
430556at4751	Missing
431195at4751	Missing
431607at4751	Complete	Entmai1|Entmai1_587645	112.4	118	https://www.orthodb.org/v10?query=431607at4751	Translation machinery-associated protein 20
432952at4751	Missing
433181at4751	Complete	Entmai1|Entmai1_560823	152.2	171	https://www.orthodb.org/v10?query=433181at4751	Mediator of RNA polymerase II transcription subunit 6
433384at4751	Complete	Entmai1|Entmai1_738450	28.2	76	https://www.orthodb.org/v10?query=433384at4751	Ran-interacting Mog1 protein
434428at4751	Complete	Entmai1|Entmai1_504852	254.6	152	https://www.orthodb.org/v10?query=434428at4751	Actin-related protein 2/3 complex subunit 4
434500at4751	Fragmented	Entmai1|Entmai1_663362	181.7	155	https://www.orthodb.org/v10?query=434500at4751	Leucine-rich repeat
434984at4751	Complete	Entmai1|Entmai1_580272	95.4	124	https://www.orthodb.org/v10?query=434984at4751	U3 small nucleolar RNA-associated protein 11
435317at4751	Complete	Entmai1|Entmai1_668033	71.2	74	https://www.orthodb.org/v10?query=435317at4751	DnaJ domain
435471at4751	Complete	Entmai1|Entmai1_572899	69.6	102	https://www.orthodb.org/v10?query=435471at4751	NAD(P)H-hydrate epimerase
435767at4751	Complete	Entmai1|Entmai1_714728	302.5	197	https://www.orthodb.org/v10?query=435767at4751	Ribosomal RNA small subunit methyltransferase NEP1
436872at4751	Complete	Entmai1|Entmai1_530779	141.9	114	https://www.orthodb.org/v10?query=436872at4751	Actin-related protein 2/3 complex subunit 3
437914at4751	Complete	Entmai1|Entmai1_612893	216.6	186	https://www.orthodb.org/v10?query=437914at4751	Zinc finger C2H2 superfamily
438274at4751	Complete	Entmai1|Entmai1_665592	131.5	168	https://www.orthodb.org/v10?query=438274at4751	ERF1 methyltransferase catalytic subunit MTQ2
438731at4751	Complete	Entmai1|Entmai1_561054	97.1	63	https://www.orthodb.org/v10?query=438731at4751	LSM domain, eukaryotic/archaea-type
438861at4751	Complete	Entmai1|Entmai1_550550	106.4	130	https://www.orthodb.org/v10?query=438861at4751	OPI10 family
439490at4751	Complete	Entmai1|Entmai1_509340	118.7	109	https://www.orthodb.org/v10?query=439490at4751	GrpE nucleotide exchange factor
440401at4751	Complete	Entmai1|Entmai1_547907	75.1	121	https://www.orthodb.org/v10?query=440401at4751	CAP Gly-rich domain
441586at4751	Missing
443595at4751	Complete	Entmai1|Entmai1_504206	47.2	63	https://www.orthodb.org/v10?query=443595at4751	snare-like protein
444174at4751	Complete	Entmai1|Entmai1_561486	61.0	59	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444399at4751	Complete	Entmai1|Entmai1_722359	99.6	94	https://www.orthodb.org/v10?query=444399at4751	ribosomal protein L14
444602at4751	Complete	Entmai1|Entmai1_498621	85.8	82	https://www.orthodb.org/v10?query=444602at4751	ER membrane protein complex subunit 4
444892at4751	Complete	Entmai1|Entmai1_739105	81.9	147	https://www.orthodb.org/v10?query=444892at4751	Cytoplasmic tRNA 2-thiolation protein 2
445210at4751	Complete	Entmai1|Entmai1_752452	49.0	22	https://www.orthodb.org/v10?query=445210at4751	Transcription factor IIA, alpha/beta subunit
445401at4751	Complete	Entmai1|Entmai1_664843	235.6	171	https://www.orthodb.org/v10?query=445401at4751	V-ATPase proteolipid subunit
445954at4751	Duplicated	Entmai1|Entmai1_737953	90.0	56	https://www.orthodb.org/v10?query=445954at4751	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
445954at4751	Duplicated	Entmai1|Entmai1_1075139	89.2	56	https://www.orthodb.org/v10?query=445954at4751	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
446124at4751	Complete	Entmai1|Entmai1_528360	113.0	102	https://www.orthodb.org/v10?query=446124at4751	ribosomal protein L11
447112at4751	Complete	Entmai1|Entmai1_609315	144.6	150	https://www.orthodb.org/v10?query=447112at4751	Ribosomal protein L6
447424at4751	Complete	Entmai1|Entmai1_661111	252.5	209	https://www.orthodb.org/v10?query=447424at4751	Yif1 family
449717at4751	Duplicated	Entmai1|Entmai1_692031	254.7	255	https://www.orthodb.org/v10?query=449717at4751	Protein YIP
449717at4751	Duplicated	Entmai1|Entmai1_736895	232.1	464	https://www.orthodb.org/v10?query=449717at4751	Protein YIP
449803at4751	Complete	Entmai1|Entmai1_697070	179.8	178	https://www.orthodb.org/v10?query=449803at4751	Dephospho-CoA kinase
451032at4751	Complete	Entmai1|Entmai1_593976	155.3	112	https://www.orthodb.org/v10?query=451032at4751	MIP18 family-like
451701at4751	Complete	Entmai1|Entmai1_650466	103.4	180	https://www.orthodb.org/v10?query=451701at4751	Mitochondrial ATPase complex subunit ATP10
451811at4751	Complete	Entmai1|Entmai1_717457	133.9	226	https://www.orthodb.org/v10?query=451811at4751	Mitochondrial distribution and morphology protein 10
451849at4751	Complete	Entmai1|Entmai1_605589	107.5	174	https://www.orthodb.org/v10?query=451849at4751	Pre-mRNA-splicing factor SLU7
452573at4751	Complete	Entmai1|Entmai1_740689	95.4	69	https://www.orthodb.org/v10?query=452573at4751	histone-fold-containing protein
452692at4751	Complete	Entmai1|Entmai1_677959	72.9	104	https://www.orthodb.org/v10?query=452692at4751	Protein GET1
452759at4751	Complete	Entmai1|Entmai1_264108	118.5	95	https://www.orthodb.org/v10?query=452759at4751	Translation initiation factor 1A (eIF-1A)
452947at4751	Complete	Entmai1|Entmai1_605481	111.0	119	https://www.orthodb.org/v10?query=452947at4751	Fe-S cluster assembly protein DRE2
453693at4751	Complete	Entmai1|Entmai1_754989	178.4	142	https://www.orthodb.org/v10?query=453693at4751	Ribosomal protein L23/L15e core domain superfamily
453909at4751	Complete	Entmai1|Entmai1_731996	135.6	179	https://www.orthodb.org/v10?query=453909at4751	Histidine protein methyltransferase 1
454746at4751	Missing
454840at4751	Complete	Entmai1|Entmai1_662044	185.4	176	https://www.orthodb.org/v10?query=454840at4751	Type 2A phosphatase activator TIP41
455110at4751	Complete	Entmai1|Entmai1_537510	91.8	63	https://www.orthodb.org/v10?query=455110at4751	Iron-sulfur cluster assembly protein
456963at4751	Complete	Entmai1|Entmai1_740280	84.7	106	https://www.orthodb.org/v10?query=456963at4751	Multiprotein-bridging factor 1
457161at4751	Complete	Entmai1|Entmai1_745413	195.4	153	https://www.orthodb.org/v10?query=457161at4751	Zinc finger, CCCH-type
457544at4751	Complete	Entmai1|Entmai1_753252	193.7	162	https://www.orthodb.org/v10?query=457544at4751	V-type ATPase subunit E
457951at4751	Complete	Entmai1|Entmai1_578196	185.3	128	https://www.orthodb.org/v10?query=457951at4751	ribosomal protein L13
458554at4751	Complete	Entmai1|Entmai1_705627	85.3	106	https://www.orthodb.org/v10?query=458554at4751	Trafficking protein particle complex subunit 2
458980at4751	Complete	Entmai1|Entmai1_661033	262.1	229	https://www.orthodb.org/v10?query=458980at4751	Pre-mRNA-splicing factor 18
459844at4751	Complete	Entmai1|Entmai1_591300	138.8	128	https://www.orthodb.org/v10?query=459844at4751	Adenylate kinase isoenzyme 6 homolog
461238at4751	Complete	Entmai1|Entmai1_738579	69.9	78	https://www.orthodb.org/v10?query=461238at4751	Transcription elongation factor SPT4
461919at4751	Complete	Entmai1|Entmai1_624125	101.5	188	https://www.orthodb.org/v10?query=461919at4751	Peroxisomal biogenesis factor 2
464711at4751	Complete	Entmai1|Entmai1_707305	110.9	111	https://www.orthodb.org/v10?query=464711at4751	Mitochondrial import inner membrane translocase subunit TIM23
464772at4751	Complete	Entmai1|Entmai1_634114	270.1	201	https://www.orthodb.org/v10?query=464772at4751	DUF572-domain-containing protein
464897at4751	Complete	Entmai1|Entmai1_615360	41.2	79	https://www.orthodb.org/v10?query=464897at4751	RNA polymerase
465849at4751	Complete	Entmai1|Entmai1_748583	139.0	109	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
467311at4751	Complete	Entmai1|Entmai1_708754	54.9	71	https://www.orthodb.org/v10?query=467311at4751	5-formyltetrahydrofolate cyclo-ligase
467847at4751	Complete	Entmai1|Entmai1_192473	115.2	120	https://www.orthodb.org/v10?query=467847at4751	AMMECR1
467959at4751	Complete	Entmai1|Entmai1_639548	100.1	78	https://www.orthodb.org/v10?query=467959at4751	Pre-mRNA-splicing factor ISY1
468195at4751	Complete	Entmai1|Entmai1_540688	47.2	75	https://www.orthodb.org/v10?query=468195at4751	Signal peptidase subunit 3
468224at4751	Complete	Entmai1|Entmai1_547848	42.1	126	https://www.orthodb.org/v10?query=468224at4751	rRNA-processing protein EFG1
468408at4751	Complete	Entmai1|Entmai1_589169	262.4	329	https://www.orthodb.org/v10?query=468408at4751	Vacuolar fusion protein MON1
469452at4751	Complete	Entmai1|Entmai1_716871	120.0	97	https://www.orthodb.org/v10?query=469452at4751	Ribosomal protein S5 domain 2-type fold
470813at4751	Complete	Entmai1|Entmai1_725363	227.6	139	https://www.orthodb.org/v10?query=470813at4751	SUMO-conjugating enzyme ubc9
471205at4751	Complete	Entmai1|Entmai1_634841	27.5	36	https://www.orthodb.org/v10?query=471205at4751	histone-fold-containing protein
473814at4751	Complete	Entmai1|Entmai1_581281	86.9	79	https://www.orthodb.org/v10?query=473814at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2
474125at4751	Complete	Entmai1|Entmai1_534971	53.0	124	https://www.orthodb.org/v10?query=474125at4751	Lunapark domain
474320at4751	Complete	Entmai1|Entmai1_1074208	56.3	62	https://www.orthodb.org/v10?query=474320at4751	H/ACA ribonucleoprotein complex subunit 2
474374at4751	Complete	Entmai1|Entmai1_553183	123.1	92	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
477057at4751	Missing
477122at4751	Complete	Entmai1|Entmai1_626279	183.9	125	https://www.orthodb.org/v10?query=477122at4751	Mitochondrial import inner membrane translocase subunit tim22
481052at4751	Complete	Entmai1|Entmai1_741725	156.9	153	https://www.orthodb.org/v10?query=481052at4751	Ribulose-phosphate 3-epimerase
482337at4751	Complete	Entmai1|Entmai1_743447	112.6	192	https://www.orthodb.org/v10?query=482337at4751	Pre-mRNA-splicing factor CWC26
483049at4751	Complete	Entmai1|Entmai1_50689	80.1	81	https://www.orthodb.org/v10?query=483049at4751	Chromatin-remodeling complex subunit ies6
483370at4751	Complete	Entmai1|Entmai1_656529	67.0	83	https://www.orthodb.org/v10?query=483370at4751	Ribosomal protein L27
483390at4751	Complete	Entmai1|Entmai1_623967	142.9	98	https://www.orthodb.org/v10?query=483390at4751	V-type proton ATPase subunit F
484080at4751	Fragmented	Entmai1|Entmai1_655562	50.2	99	https://www.orthodb.org/v10?query=484080at4751	SNARE
484323at4751	Complete	Entmai1|Entmai1_522166	94.1	76	https://www.orthodb.org/v10?query=484323at4751	Prefoldin beta-like protein
484805at4751	Complete	Entmai1|Entmai1_728918	85.5	195	https://www.orthodb.org/v10?query=484805at4751	Pre-mRNA-splicing factor syf2
485650at4751	Complete	Entmai1|Entmai1_170182	132.7	105	https://www.orthodb.org/v10?query=485650at4751	Ribosomal protein L7/L12
485702at4751	Fragmented	Entmai1|Entmai1_736533	147.2	110	https://www.orthodb.org/v10?query=485702at4751	translocation protein
488348at4751	Complete	Entmai1|Entmai1_672096	118.5	87	https://www.orthodb.org/v10?query=488348at4751	LSM domain, eukaryotic/archaea-type
488426at4751	Complete	Entmai1|Entmai1_724765	85.7	228	https://www.orthodb.org/v10?query=488426at4751	Pre-mRNA-splicing factor cwc15
488857at4751	Complete	Entmai1|Entmai1_584942	35.9	100	https://www.orthodb.org/v10?query=488857at4751	Clathrin light chain
490662at4751	Complete	Entmai1|Entmai1_662988	70.8	36	https://www.orthodb.org/v10?query=490662at4751	Frataxin
490719at4751	Complete	Entmai1|Entmai1_589216	122.0	155	https://www.orthodb.org/v10?query=490719at4751	thioredoxin-like protein
492591at4751	Complete	Entmai1|Entmai1_574755	114.5	129	https://www.orthodb.org/v10?query=492591at4751	Translation machinery-associated protein 22
493358at4751	Complete	Entmai1|Entmai1_641066	120.4	91	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
494427at4751	Complete	Entmai1|Entmai1_532012	172.9	101	https://www.orthodb.org/v10?query=494427at4751	Cytochrome c oxidase subunit 6, mitochondrial
497024at4751	Duplicated	Entmai1|Entmai1_581123	69.6	60	https://www.orthodb.org/v10?query=497024at4751	Zinc finger C2H2-type
497024at4751	Duplicated	Entmai1|Entmai1_751968	68.2	60	https://www.orthodb.org/v10?query=497024at4751	Zinc finger C2H2-type
