# BUSCO version is: 5.2.2 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
451701at4751	Complete	Conth1|Conth1_324997	100.9	171	https://www.orthodb.org/v10?query=451701at4751	Mitochondrial ATPase complex subunit ATP10
451811at4751	Complete	Conth1|Conth1_324164	91.6	198	https://www.orthodb.org/v10?query=451811at4751	Mitochondrial distribution and morphology protein 10
451849at4751	Complete	Conth1|Conth1_343419	113.2	173	https://www.orthodb.org/v10?query=451849at4751	Pre-mRNA-splicing factor SLU7
452573at4751	Complete	Conth1|Conth1_342728	91.0	69	https://www.orthodb.org/v10?query=452573at4751	histone-fold-containing protein
452692at4751	Complete	Conth1|Conth1_316990	60.3	123	https://www.orthodb.org/v10?query=452692at4751	Protein GET1
452759at4751	Complete	Conth1|Conth1_229006	125.1	84	https://www.orthodb.org/v10?query=452759at4751	Translation initiation factor 1A (eIF-1A)
452947at4751	Fragmented	Conth1|Conth1_288732	112.4	78	https://www.orthodb.org/v10?query=452947at4751	Fe-S cluster assembly protein DRE2
453693at4751	Complete	Conth1|Conth1_342788	185.7	115	https://www.orthodb.org/v10?query=453693at4751	Ribosomal protein L23/L15e core domain superfamily
453909at4751	Complete	Conth1|Conth1_364453	129.0	196	https://www.orthodb.org/v10?query=453909at4751	Histidine protein methyltransferase 1
454746at4751	Missing
454840at4751	Complete	Conth1|Conth1_325420	191.6	179	https://www.orthodb.org/v10?query=454840at4751	Type 2A phosphatase activator TIP41
455110at4751	Complete	Conth1|Conth1_305173	91.2	63	https://www.orthodb.org/v10?query=455110at4751	Iron-sulfur cluster assembly protein
456963at4751	Complete	Conth1|Conth1_339690	88.4	106	https://www.orthodb.org/v10?query=456963at4751	Multiprotein-bridging factor 1
457161at4751	Complete	Conth1|Conth1_303114	211.6	232	https://www.orthodb.org/v10?query=457161at4751	Zinc finger, CCCH-type
457544at4751	Complete	Conth1|Conth1_295695	191.3	163	https://www.orthodb.org/v10?query=457544at4751	V-type ATPase subunit E
457951at4751	Complete	Conth1|Conth1_368818	188.3	128	https://www.orthodb.org/v10?query=457951at4751	ribosomal protein L13
458554at4751	Complete	Conth1|Conth1_324361	95.3	106	https://www.orthodb.org/v10?query=458554at4751	Trafficking protein particle complex subunit 2
458980at4751	Complete	Conth1|Conth1_346898	256.1	228	https://www.orthodb.org/v10?query=458980at4751	Pre-mRNA-splicing factor 18
459844at4751	Complete	Conth1|Conth1_344518	140.4	140	https://www.orthodb.org/v10?query=459844at4751	Adenylate kinase isoenzyme 6 homolog
461238at4751	Complete	Conth1|Conth1_323193	75.0	78	https://www.orthodb.org/v10?query=461238at4751	Transcription elongation factor SPT4
461919at4751	Fragmented	Conth1|Conth1_278597	71.0	112	https://www.orthodb.org/v10?query=461919at4751	Peroxisomal biogenesis factor 2
464711at4751	Complete	Conth1|Conth1_284712	113.5	114	https://www.orthodb.org/v10?query=464711at4751	Mitochondrial import inner membrane translocase subunit TIM23
464772at4751	Complete	Conth1|Conth1_274956	263.3	192	https://www.orthodb.org/v10?query=464772at4751	DUF572-domain-containing protein
464897at4751	Complete	Conth1|Conth1_362204	54.7	65	https://www.orthodb.org/v10?query=464897at4751	RNA polymerase
465849at4751	Complete	Conth1|Conth1_293277	147.7	101	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
467311at4751	Complete	Conth1|Conth1_363109	60.6	78	https://www.orthodb.org/v10?query=467311at4751	5-formyltetrahydrofolate cyclo-ligase
467847at4751	Complete	Conth1|Conth1_364520	109.4	112	https://www.orthodb.org/v10?query=467847at4751	AMMECR1
467959at4751	Complete	Conth1|Conth1_311522	96.3	74	https://www.orthodb.org/v10?query=467959at4751	Pre-mRNA-splicing factor ISY1
468195at4751	Complete	Conth1|Conth1_792	57.9	90	https://www.orthodb.org/v10?query=468195at4751	Signal peptidase subunit 3
468224at4751	Complete	Conth1|Conth1_365525	56.4	92	https://www.orthodb.org/v10?query=468224at4751	rRNA-processing protein EFG1
468408at4751	Complete	Conth1|Conth1_325045	215.1	329	https://www.orthodb.org/v10?query=468408at4751	Vacuolar fusion protein MON1
469452at4751	Complete	Conth1|Conth1_303025	120.5	97	https://www.orthodb.org/v10?query=469452at4751	Ribosomal protein S5 domain 2-type fold
470813at4751	Complete	Conth1|Conth1_6745	225.1	139	https://www.orthodb.org/v10?query=470813at4751	SUMO-conjugating enzyme ubc9
471205at4751	Complete	Conth1|Conth1_281579	23.7	34	https://www.orthodb.org/v10?query=471205at4751	histone-fold-containing protein
473814at4751	Complete	Conth1|Conth1_366614	85.9	79	https://www.orthodb.org/v10?query=473814at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2
474125at4751	Complete	Conth1|Conth1_322800	43.5	107	https://www.orthodb.org/v10?query=474125at4751	Lunapark domain
474320at4751	Complete	Conth1|Conth1_310668	50.8	60	https://www.orthodb.org/v10?query=474320at4751	H/ACA ribonucleoprotein complex subunit 2
474374at4751	Complete	Conth1|Conth1_324621	126.0	93	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
477057at4751	Missing
477122at4751	Missing
481052at4751	Complete	Conth1|Conth1_313022	148.5	153	https://www.orthodb.org/v10?query=481052at4751	Ribulose-phosphate 3-epimerase
482337at4751	Complete	Conth1|Conth1_312523	100.9	124	https://www.orthodb.org/v10?query=482337at4751	Pre-mRNA-splicing factor CWC26
483049at4751	Complete	Conth1|Conth1_308982	68.2	98	https://www.orthodb.org/v10?query=483049at4751	Chromatin-remodeling complex subunit ies6
483370at4751	Complete	Conth1|Conth1_274412	69.8	58	https://www.orthodb.org/v10?query=483370at4751	Ribosomal protein L27
483390at4751	Complete	Conth1|Conth1_346076	146.4	98	https://www.orthodb.org/v10?query=483390at4751	V-type proton ATPase subunit F
484080at4751	Complete	Conth1|Conth1_367433	45.6	171	https://www.orthodb.org/v10?query=484080at4751	SNARE
484323at4751	Complete	Conth1|Conth1_319468	93.5	76	https://www.orthodb.org/v10?query=484323at4751	Prefoldin beta-like protein
484805at4751	Complete	Conth1|Conth1_313566	79.8	325	https://www.orthodb.org/v10?query=484805at4751	Pre-mRNA-splicing factor syf2
485650at4751	Complete	Conth1|Conth1_333698	131.8	125	https://www.orthodb.org/v10?query=485650at4751	Ribosomal protein L7/L12
485702at4751	Fragmented	Conth1|Conth1_321823	148.8	113	https://www.orthodb.org/v10?query=485702at4751	translocation protein
488348at4751	Complete	Conth1|Conth1_317649	124.6	88	https://www.orthodb.org/v10?query=488348at4751	LSM domain, eukaryotic/archaea-type
488426at4751	Complete	Conth1|Conth1_338344	79.7	239	https://www.orthodb.org/v10?query=488426at4751	Pre-mRNA-splicing factor cwc15
488857at4751	Complete	Conth1|Conth1_331427	40.1	110	https://www.orthodb.org/v10?query=488857at4751	Clathrin light chain
490662at4751	Complete	Conth1|Conth1_285907	71.1	27	https://www.orthodb.org/v10?query=490662at4751	Frataxin
490719at4751	Complete	Conth1|Conth1_335107	113.5	170	https://www.orthodb.org/v10?query=490719at4751	thioredoxin-like protein
492591at4751	Complete	Conth1|Conth1_357805	115.0	127	https://www.orthodb.org/v10?query=492591at4751	Translation machinery-associated protein 22
493358at4751	Complete	Conth1|Conth1_326067	116.2	72	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
494427at4751	Complete	Conth1|Conth1_326386	158.6	102	https://www.orthodb.org/v10?query=494427at4751	Cytochrome c oxidase subunit 6, mitochondrial
497024at4751	Complete	Conth1|Conth1_364103	72.5	64	https://www.orthodb.org/v10?query=497024at4751	Zinc finger C2H2-type
