# BUSCO version is: 5.2.2 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
451032at4751	Complete	Conco1|Conco1_78642	158.8	108	https://www.orthodb.org/v10?query=451032at4751	MIP18 family-like
451701at4751	Missing
451811at4751	Complete	Conco1|Conco1_52012	117.3	208	https://www.orthodb.org/v10?query=451811at4751	Mitochondrial distribution and morphology protein 10
451849at4751	Complete	Conco1|Conco1_78815	100.4	190	https://www.orthodb.org/v10?query=451849at4751	Pre-mRNA-splicing factor SLU7
452573at4751	Complete	Conco1|Conco1_43932	96.4	85	https://www.orthodb.org/v10?query=452573at4751	histone-fold-containing protein
452692at4751	Complete	Conco1|Conco1_86595	79.3	94	https://www.orthodb.org/v10?query=452692at4751	Protein GET1
452759at4751	Complete	Conco1|Conco1_40464	131.6	93	https://www.orthodb.org/v10?query=452759at4751	Translation initiation factor 1A (eIF-1A)
452947at4751	Complete	Conco1|Conco1_77902	116.6	112	https://www.orthodb.org/v10?query=452947at4751	Fe-S cluster assembly protein DRE2
453693at4751	Complete	Conco1|Conco1_41359	189.0	116	https://www.orthodb.org/v10?query=453693at4751	Ribosomal protein L23/L15e core domain superfamily
453909at4751	Complete	Conco1|Conco1_6761	140.9	218	https://www.orthodb.org/v10?query=453909at4751	Histidine protein methyltransferase 1
454746at4751	Complete	Conco1|Conco1_50213	37.6	43	https://www.orthodb.org/v10?query=454746at4751	SNF7 family protein
454840at4751	Missing
455110at4751	Complete	Conco1|Conco1_79634	96.2	63	https://www.orthodb.org/v10?query=455110at4751	Iron-sulfur cluster assembly protein
456963at4751	Complete	Conco1|Conco1_18608	78.3	95	https://www.orthodb.org/v10?query=456963at4751	Multiprotein-bridging factor 1
457161at4751	Complete	Conco1|Conco1_32500	198.2	142	https://www.orthodb.org/v10?query=457161at4751	Zinc finger, CCCH-type
457544at4751	Complete	Conco1|Conco1_77402	186.5	215	https://www.orthodb.org/v10?query=457544at4751	V-type ATPase subunit E
457951at4751	Fragmented	Conco1|Conco1_86274	16.3	57	https://www.orthodb.org/v10?query=457951at4751	ribosomal protein L13
458554at4751	Missing
458980at4751	Complete	Conco1|Conco1_78279	269.5	233	https://www.orthodb.org/v10?query=458980at4751	Pre-mRNA-splicing factor 18
459844at4751	Missing
461238at4751	Complete	Conco1|Conco1_80980	81.7	70	https://www.orthodb.org/v10?query=461238at4751	Transcription elongation factor SPT4
461919at4751	Complete	Conco1|Conco1_84575	98.4	158	https://www.orthodb.org/v10?query=461919at4751	Peroxisomal biogenesis factor 2
464711at4751	Complete	Conco1|Conco1_51196	121.4	101	https://www.orthodb.org/v10?query=464711at4751	Mitochondrial import inner membrane translocase subunit TIM23
464772at4751	Complete	Conco1|Conco1_81025	263.5	204	https://www.orthodb.org/v10?query=464772at4751	DUF572-domain-containing protein
464897at4751	Complete	Conco1|Conco1_80002	46.4	71	https://www.orthodb.org/v10?query=464897at4751	RNA polymerase
465849at4751	Complete	Conco1|Conco1_78284	143.3	115	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
467311at4751	Missing
467847at4751	Complete	Conco1|Conco1_79864	103.7	113	https://www.orthodb.org/v10?query=467847at4751	AMMECR1
467959at4751	Complete	Conco1|Conco1_74350	96.6	107	https://www.orthodb.org/v10?query=467959at4751	Pre-mRNA-splicing factor ISY1
468195at4751	Complete	Conco1|Conco1_80555	52.4	77	https://www.orthodb.org/v10?query=468195at4751	Signal peptidase subunit 3
468224at4751	Complete	Conco1|Conco1_87792	49.2	145	https://www.orthodb.org/v10?query=468224at4751	rRNA-processing protein EFG1
468408at4751	Complete	Conco1|Conco1_85473	213.6	332	https://www.orthodb.org/v10?query=468408at4751	Vacuolar fusion protein MON1
469452at4751	Complete	Conco1|Conco1_81909	118.7	97	https://www.orthodb.org/v10?query=469452at4751	Ribosomal protein S5 domain 2-type fold
470813at4751	Complete	Conco1|Conco1_79286	230.6	140	https://www.orthodb.org/v10?query=470813at4751	SUMO-conjugating enzyme ubc9
471205at4751	Complete	Conco1|Conco1_29816	34.9	33	https://www.orthodb.org/v10?query=471205at4751	histone-fold-containing protein
473814at4751	Complete	Conco1|Conco1_87165	85.9	78	https://www.orthodb.org/v10?query=473814at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2
474125at4751	Complete	Conco1|Conco1_20788	59.8	130	https://www.orthodb.org/v10?query=474125at4751	Lunapark domain
474320at4751	Missing
474374at4751	Complete	Conco1|Conco1_56104	123.6	96	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
477057at4751	Complete	Conco1|Conco1_81468	65.1	132	https://www.orthodb.org/v10?query=477057at4751	translation machinery-associated protein 16
477122at4751	Complete	Conco1|Conco1_79010	181.0	126	https://www.orthodb.org/v10?query=477122at4751	Mitochondrial import inner membrane translocase subunit tim22
481052at4751	Complete	Conco1|Conco1_79733	141.2	136	https://www.orthodb.org/v10?query=481052at4751	Ribulose-phosphate 3-epimerase
482337at4751	Complete	Conco1|Conco1_49875	80.9	189	https://www.orthodb.org/v10?query=482337at4751	Pre-mRNA-splicing factor CWC26
483049at4751	Complete	Conco1|Conco1_81129	73.5	84	https://www.orthodb.org/v10?query=483049at4751	Chromatin-remodeling complex subunit ies6
483370at4751	Complete	Conco1|Conco1_81096	69.3	67	https://www.orthodb.org/v10?query=483370at4751	Ribosomal protein L27
483390at4751	Complete	Conco1|Conco1_78383	142.9	98	https://www.orthodb.org/v10?query=483390at4751	V-type proton ATPase subunit F
484080at4751	Complete	Conco1|Conco1_77779	51.6	155	https://www.orthodb.org/v10?query=484080at4751	SNARE
484323at4751	Complete	Conco1|Conco1_80751	80.1	64	https://www.orthodb.org/v10?query=484323at4751	Prefoldin beta-like protein
484805at4751	Missing
485650at4751	Fragmented	Conco1|Conco1_99146	102.6	80	https://www.orthodb.org/v10?query=485650at4751	Ribosomal protein L7/L12
485702at4751	Missing
488348at4751	Complete	Conco1|Conco1_58617	110.0	84	https://www.orthodb.org/v10?query=488348at4751	LSM domain, eukaryotic/archaea-type
488426at4751	Complete	Conco1|Conco1_81280	74.9	181	https://www.orthodb.org/v10?query=488426at4751	Pre-mRNA-splicing factor cwc15
488857at4751	Fragmented	Conco1|Conco1_73361	23.5	65	https://www.orthodb.org/v10?query=488857at4751	Clathrin light chain
490662at4751	Complete	Conco1|Conco1_78306	67.5	35	https://www.orthodb.org/v10?query=490662at4751	Frataxin
490719at4751	Complete	Conco1|Conco1_49738	118.0	155	https://www.orthodb.org/v10?query=490719at4751	thioredoxin-like protein
492591at4751	Missing
493358at4751	Complete	Conco1|Conco1_60038	121.6	72	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
494427at4751	Complete	Conco1|Conco1_39511	178.0	101	https://www.orthodb.org/v10?query=494427at4751	Cytochrome c oxidase subunit 6, mitochondrial
497024at4751	Complete	Conco1|Conco1_46793	75.1	64	https://www.orthodb.org/v10?query=497024at4751	Zinc finger C2H2-type
