# BUSCO version is: 5.2.2 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
435471at4751	Complete	Conth1|scaffold_135	38132	39098	-	59.3	83	https://www.orthodb.org/v10?query=435471at4751	NAD(P)H-hydrate epimerase
435767at4751	Complete	Conth1|scaffold_27	140037	140874	-	302.3	197	https://www.orthodb.org/v10?query=435767at4751	Ribosomal RNA small subunit methyltransferase NEP1
436872at4751	Complete	Conth1|scaffold_124	57272	57860	-	135.4	114	https://www.orthodb.org/v10?query=436872at4751	Actin-related protein 2/3 complex subunit 3
437914at4751	Complete	Conth1|scaffold_482	2259	2892	-	209.2	155	https://www.orthodb.org/v10?query=437914at4751	Zinc finger C2H2 superfamily
438274at4751	Complete	Conth1|scaffold_158	31874	32648	-	104.3	148	https://www.orthodb.org/v10?query=438274at4751	ERF1 methyltransferase catalytic subunit MTQ2
438731at4751	Complete	Conth1|scaffold_27	42270	42764	+	81.7	76	https://www.orthodb.org/v10?query=438731at4751	LSM domain, eukaryotic/archaea-type
438861at4751	Complete	Conth1|scaffold_121	46350	46986	-	97.0	121	https://www.orthodb.org/v10?query=438861at4751	OPI10 family
439490at4751	Complete	Conth1|scaffold_13	182491	182910	-	111.6	109	https://www.orthodb.org/v10?query=439490at4751	GrpE nucleotide exchange factor
440401at4751	Complete	Conth1|scaffold_136	13094	13667	+	79.0	93	https://www.orthodb.org/v10?query=440401at4751	CAP Gly-rich domain
441586at4751	Missing
443595at4751	Complete	Conth1|scaffold_4	29060	29597	+	41.8	57	https://www.orthodb.org/v10?query=443595at4751	snare-like protein
444174at4751	Complete	Conth1|scaffold_8	180804	181285	-	57.2	56	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444399at4751	Complete	Conth1|scaffold_12	17149	17532	-	99.1	94	https://www.orthodb.org/v10?query=444399at4751	ribosomal protein L14
444602at4751	Complete	Conth1|scaffold_19	115637	116018	-	92.1	77	https://www.orthodb.org/v10?query=444602at4751	ER membrane protein complex subunit 4
444892at4751	Missing
445210at4751	Missing
445401at4751	Complete	Conth1|scaffold_59	76443	77077	-	232.5	151	https://www.orthodb.org/v10?query=445401at4751	V-ATPase proteolipid subunit
445954at4751	Complete	Conth1|scaffold_18	105139	105596	-	95.8	56	https://www.orthodb.org/v10?query=445954at4751	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
446124at4751	Complete	Conth1|scaffold_84	44472	44891	+	117.5	102	https://www.orthodb.org/v10?query=446124at4751	ribosomal protein L11
447112at4751	Complete	Conth1|scaffold_1	59377	60009	+	145.4	163	https://www.orthodb.org/v10?query=447112at4751	Ribosomal protein L6
447424at4751	Complete	Conth1|scaffold_4	237534	238797	-	213.7	186	https://www.orthodb.org/v10?query=447424at4751	Yif1 family
449717at4751	Complete	Conth1|scaffold_87	16749	17454	+	244.8	184	https://www.orthodb.org/v10?query=449717at4751	Protein YIP
449803at4751	Complete	Conth1|scaffold_369	8194	8833	-	147.8	166	https://www.orthodb.org/v10?query=449803at4751	Dephospho-CoA kinase
451032at4751	Complete	Conth1|scaffold_31	114282	114859	-	151.6	104	https://www.orthodb.org/v10?query=451032at4751	MIP18 family-like
451701at4751	Fragmented	Conth1|scaffold_103	60219	60389	+	34.4	40	https://www.orthodb.org/v10?query=451701at4751	Mitochondrial ATPase complex subunit ATP10
451811at4751	Complete	Conth1|scaffold_54	66043	67152	-	85.3	166	https://www.orthodb.org/v10?query=451811at4751	Mitochondrial distribution and morphology protein 10
451849at4751	Complete	Conth1|scaffold_146	19499	21121	-	104.3	158	https://www.orthodb.org/v10?query=451849at4751	Pre-mRNA-splicing factor SLU7
452573at4751	Complete	Conth1|scaffold_105	66728	67326	+	91.9	69	https://www.orthodb.org/v10?query=452573at4751	histone-fold-containing protein
452692at4751	Missing
452759at4751	Complete	Conth1|scaffold_69	40038	40427	+	123.5	82	https://www.orthodb.org/v10?query=452759at4751	Translation initiation factor 1A (eIF-1A)
452947at4751	Missing
453693at4751	Complete	Conth1|scaffold_109	4287	4730	+	186.1	115	https://www.orthodb.org/v10?query=453693at4751	Ribosomal protein L23/L15e core domain superfamily
453909at4751	Fragmented	Conth1|scaffold_47	81753	82538	+	124.0	151	https://www.orthodb.org/v10?query=453909at4751	Histidine protein methyltransferase 1
454746at4751	Missing
454840at4751	Complete	Conth1|scaffold_138	42340	43084	-	182.1	150	https://www.orthodb.org/v10?query=454840at4751	Type 2A phosphatase activator TIP41
455110at4751	Complete	Conth1|scaffold_97	23893	24324	-	91.8	63	https://www.orthodb.org/v10?query=455110at4751	Iron-sulfur cluster assembly protein
456963at4751	Complete	Conth1|scaffold_13	158685	159170	-	90.6	106	https://www.orthodb.org/v10?query=456963at4751	Multiprotein-bridging factor 1
457161at4751	Complete	Conth1|scaffold_50	108021	108660	-	206.5	139	https://www.orthodb.org/v10?query=457161at4751	Zinc finger, CCCH-type
457544at4751	Complete	Conth1|scaffold_208	29728	30768	+	122.2	175	https://www.orthodb.org/v10?query=457544at4751	V-type ATPase subunit E
457951at4751	Complete	Conth1|scaffold_369	3785	4293	+	177.1	121	https://www.orthodb.org/v10?query=457951at4751	ribosomal protein L13
458554at4751	Complete	Conth1|scaffold_63	59797	60349	-	93.7	106	https://www.orthodb.org/v10?query=458554at4751	Trafficking protein particle complex subunit 2
458980at4751	Complete	Conth1|scaffold_20	14861	15643	+	242.3	181	https://www.orthodb.org/v10?query=458980at4751	Pre-mRNA-splicing factor 18
459844at4751	Complete	Conth1|scaffold_263	16818	17416	-	142.3	130	https://www.orthodb.org/v10?query=459844at4751	Adenylate kinase isoenzyme 6 homolog
461238at4751	Complete	Conth1|scaffold_20	83746	84235	+	70.3	78	https://www.orthodb.org/v10?query=461238at4751	Transcription elongation factor SPT4
461919at4751	Complete	Conth1|scaffold_262	658	1854	-	88.9	207	https://www.orthodb.org/v10?query=461919at4751	Peroxisomal biogenesis factor 2
464711at4751	Complete	Conth1|scaffold_12	102319	102833	-	100.1	108	https://www.orthodb.org/v10?query=464711at4751	Mitochondrial import inner membrane translocase subunit TIM23
464772at4751	Complete	Conth1|scaffold_1	391736	392593	-	238.4	288	https://www.orthodb.org/v10?query=464772at4751	DUF572-domain-containing protein
464897at4751	Complete	Conth1|scaffold_6	51227	51659	-	56.3	65	https://www.orthodb.org/v10?query=464897at4751	RNA polymerase
465849at4751	Complete	Conth1|scaffold_116	45663	46028	-	147.3	101	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
467311at4751	Complete	Conth1|scaffold_20	27760	42270	+	43.2	62	https://www.orthodb.org/v10?query=467311at4751	5-formyltetrahydrofolate cyclo-ligase
467847at4751	Complete	Conth1|scaffold_49	47362	47976	+	109.3	112	https://www.orthodb.org/v10?query=467847at4751	AMMECR1
467959at4751	Complete	Conth1|scaffold_8	73062	73762	-	115.9	73	https://www.orthodb.org/v10?query=467959at4751	Pre-mRNA-splicing factor ISY1
468195at4751	Complete	Conth1|scaffold_1	62065	62458	+	57.5	57	https://www.orthodb.org/v10?query=468195at4751	Signal peptidase subunit 3
468224at4751	Complete	Conth1|scaffold_80	62874	63318	-	44.4	80	https://www.orthodb.org/v10?query=468224at4751	rRNA-processing protein EFG1
468408at4751	Complete	Conth1|scaffold_108	13451	14735	+	217.4	261	https://www.orthodb.org/v10?query=468408at4751	Vacuolar fusion protein MON1
469452at4751	Complete	Conth1|scaffold_49	70811	71244	-	97.0	86	https://www.orthodb.org/v10?query=469452at4751	Ribosomal protein S5 domain 2-type fold
470813at4751	Complete	Conth1|scaffold_10	167806	168553	+	212.4	139	https://www.orthodb.org/v10?query=470813at4751	SUMO-conjugating enzyme ubc9
471205at4751	Complete	Conth1|scaffold_23	70681	71034	+	23.7	34	https://www.orthodb.org/v10?query=471205at4751	histone-fold-containing protein
473814at4751	Complete	Conth1|scaffold_124	58508	58961	+	79.0	81	https://www.orthodb.org/v10?query=473814at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2
474125at4751	Missing
474320at4751	Complete	Conth1|scaffold_2	32713	33262	+	53.3	65	https://www.orthodb.org/v10?query=474320at4751	H/ACA ribonucleoprotein complex subunit 2
474374at4751	Complete	Conth1|scaffold_79	29793	30155	-	126.1	93	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
477057at4751	Missing
477122at4751	Complete	Conth1|scaffold_183	6382	7058	+	162.9	125	https://www.orthodb.org/v10?query=477122at4751	Mitochondrial import inner membrane translocase subunit tim22
481052at4751	Complete	Conth1|scaffold_23	141954	142862	+	137.6	153	https://www.orthodb.org/v10?query=481052at4751	Ribulose-phosphate 3-epimerase
482337at4751	Complete	Conth1|scaffold_18	100924	101655	+	106.6	143	https://www.orthodb.org/v10?query=482337at4751	Pre-mRNA-splicing factor CWC26
483049at4751	Complete	Conth1|scaffold_264	3907	4437	-	74.3	79	https://www.orthodb.org/v10?query=483049at4751	Chromatin-remodeling complex subunit ies6
483370at4751	Complete	Conth1|scaffold_116	9550	10096	-	70.6	67	https://www.orthodb.org/v10?query=483370at4751	Ribosomal protein L27
483390at4751	Complete	Conth1|scaffold_8	171332	171884	-	143.4	98	https://www.orthodb.org/v10?query=483390at4751	V-type proton ATPase subunit F
484080at4751	Missing
484323at4751	Complete	Conth1|scaffold_175	16600	17019	+	92.7	76	https://www.orthodb.org/v10?query=484323at4751	Prefoldin beta-like protein
484805at4751	Complete	Conth1|scaffold_30	77211	78012	+	92.3	168	https://www.orthodb.org/v10?query=484805at4751	Pre-mRNA-splicing factor syf2
485650at4751	Complete	Conth1|scaffold_413	4686	5321	+	128.9	105	https://www.orthodb.org/v10?query=485650at4751	Ribosomal protein L7/L12
485702at4751	Fragmented	Conth1|scaffold_361	8375	9048	-	142.1	102	https://www.orthodb.org/v10?query=485702at4751	translocation protein
488348at4751	Complete	Conth1|scaffold_109	63404	64098	+	124.0	88	https://www.orthodb.org/v10?query=488348at4751	LSM domain, eukaryotic/archaea-type
488426at4751	Fragmented	Conth1|scaffold_192	12477	12927	+	87.0	91	https://www.orthodb.org/v10?query=488426at4751	Pre-mRNA-splicing factor cwc15
488857at4751	Missing
490662at4751	Complete	Conth1|scaffold_4	297102	297372	-	72.0	27	https://www.orthodb.org/v10?query=490662at4751	Frataxin
490719at4751	Complete	Conth1|scaffold_61	44558	45238	-	117.4	153	https://www.orthodb.org/v10?query=490719at4751	thioredoxin-like protein
492591at4751	Fragmented	Conth1|scaffold_29	23134	23756	+	94.3	80	https://www.orthodb.org/v10?query=492591at4751	Translation machinery-associated protein 22
493358at4751	Complete	Conth1|scaffold_235	22946	23305	-	119.7	72	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
494427at4751	Complete	Conth1|scaffold_315	5938	6258	+	158.4	100	https://www.orthodb.org/v10?query=494427at4751	Cytochrome c oxidase subunit 6, mitochondrial
497024at4751	Complete	Conth1|scaffold_39	131984	132438	+	72.9	73	https://www.orthodb.org/v10?query=497024at4751	Zinc finger C2H2-type
