# BUSCO version is: 5.2.2 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
298379at4751	Duplicated	scaffold_187	143525	144877	-	90.0	100	https://www.orthodb.org/v10?query=298379at4751	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
298379at4751	Duplicated	scaffold_3521	29031	30384	+	90.0	100	https://www.orthodb.org/v10?query=298379at4751	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
299054at4751	Fragmented	scaffold_1111	206663	207448	+	161.4	190	https://www.orthodb.org/v10?query=299054at4751	SNARE
299330at4751	Duplicated	scaffold_254	95292	96555	+	168.8	158	https://www.orthodb.org/v10?query=299330at4751	Exoribonuclease, phosphorolytic domain 1
299330at4751	Duplicated	scaffold_146	223108	224371	+	166.7	158	https://www.orthodb.org/v10?query=299330at4751	Exoribonuclease, phosphorolytic domain 1
299509at4751	Duplicated	scaffold_4592	6596	7788	-	344.6	294	https://www.orthodb.org/v10?query=299509at4751	Uroporphyrinogen decarboxylase
299509at4751	Duplicated	scaffold_1435	73272	74464	+	342.6	294	https://www.orthodb.org/v10?query=299509at4751	Uroporphyrinogen decarboxylase
299559at4751	Duplicated	scaffold_217	61136	62118	+	248.4	231	https://www.orthodb.org/v10?query=299559at4751	Ribosome production factor 2
299559at4751	Duplicated	scaffold_22	200353	201308	+	229.8	202	https://www.orthodb.org/v10?query=299559at4751	Ribosome production factor 2
299583at4751	Complete	scaffold_2851	28576	29555	+	107.2	120	https://www.orthodb.org/v10?query=299583at4751	Gtr1/RagA G protein
299611at4751	Missing
300016at4751	Duplicated	scaffold_271	570163	571289	+	379.3	230	https://www.orthodb.org/v10?query=300016at4751	26S proteasome non-ATPase regulatory subunit 14
300016at4751	Duplicated	scaffold_4508	24812	25938	+	379.3	230	https://www.orthodb.org/v10?query=300016at4751	26S proteasome non-ATPase regulatory subunit 14
300016at4751	Duplicated	scaffold_295	197921	198811	-	350.2	213	https://www.orthodb.org/v10?query=300016at4751	26S proteasome non-ATPase regulatory subunit 14
300216at4751	Duplicated	scaffold_3401	63511	64794	-	411.1	341	https://www.orthodb.org/v10?query=300216at4751	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial
300216at4751	Duplicated	scaffold_3617	37516	38799	-	409.0	341	https://www.orthodb.org/v10?query=300216at4751	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial
302127at4751	Fragmented	scaffold_3632	42457	43458	-	248.6	246	https://www.orthodb.org/v10?query=302127at4751	Integral membrane protein
304341at4751	Duplicated	scaffold_3523	5052	6249	-	252.8	210	https://www.orthodb.org/v10?query=304341at4751	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
304341at4751	Duplicated	scaffold_885	112778	114036	+	247.3	187	https://www.orthodb.org/v10?query=304341at4751	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
304453at4751	Duplicated	scaffold_3827	20744	21801	-	111.8	184	https://www.orthodb.org/v10?query=304453at4751	V-type proton ATPase subunit C
304453at4751	Duplicated	scaffold_382	296763	297820	-	111.8	184	https://www.orthodb.org/v10?query=304453at4751	V-type proton ATPase subunit C
304547at4751	Missing
304733at4751	Duplicated	scaffold_2152	143941	145022	+	189.2	239	https://www.orthodb.org/v10?query=304733at4751	Vesicular-fusion protein sec17
304733at4751	Duplicated	scaffold_15	641185	642242	+	184.8	237	https://www.orthodb.org/v10?query=304733at4751	Vesicular-fusion protein sec17
305061at4751	Missing
306594at4751	Complete	scaffold_599	214221	215615	-	209.3	297	https://www.orthodb.org/v10?query=306594at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit WBP1
307144at4751	Fragmented	scaffold_13	225772	227475	-	238.8	253	https://www.orthodb.org/v10?query=307144at4751	Rab-GTPase-TBC domain
308236at4751	Complete	scaffold_166	16710	19352	+	317.3	439	https://www.orthodb.org/v10?query=308236at4751	Sda1
308816at4751	Duplicated	scaffold_2409	135731	137248	+	438.7	404	https://www.orthodb.org/v10?query=308816at4751	Splicing factor 3a subunit 3
308816at4751	Duplicated	scaffold_1097	11891	13408	-	438.7	404	https://www.orthodb.org/v10?query=308816at4751	Splicing factor 3a subunit 3
310718at4751	Duplicated	scaffold_2628	112301	114573	-	227.5	514	https://www.orthodb.org/v10?query=310718at4751	Exocyst complex component Sec6
310718at4751	Duplicated	scaffold_4122	29483	31745	-	226.0	513	https://www.orthodb.org/v10?query=310718at4751	Exocyst complex component Sec6
310891at4751	Complete	scaffold_87	619552	621287	-	552.9	460	https://www.orthodb.org/v10?query=310891at4751	Pre-mRNA-splicing factor cef1
311048at4751	Duplicated	scaffold_140	737313	738442	-	175.0	185	https://www.orthodb.org/v10?query=311048at4751	Deoxyhypusine hydroxylase
311048at4751	Duplicated	scaffold_536	408279	409409	+	174.9	185	https://www.orthodb.org/v10?query=311048at4751	Deoxyhypusine hydroxylase
311254at4751	Fragmented	scaffold_141	128435	129391	+	159.0	262	https://www.orthodb.org/v10?query=311254at4751	Nuclear segregation protein
312080at4751	Duplicated	scaffold_377	221647	222801	+	280.4	232	https://www.orthodb.org/v10?query=312080at4751	Autophagy-related protein 3
312080at4751	Duplicated	scaffold_262	53206	54360	-	279.9	232	https://www.orthodb.org/v10?query=312080at4751	Autophagy-related protein 3
312209at4751	Complete	scaffold_1728	140319	141012	+	75.0	99	https://www.orthodb.org/v10?query=312209at4751	adenine nucleotide alpha hydrolases-like protein
312950at4751	Missing
315551at4751	Duplicated	scaffold_22	206298	207517	-	403.9	289	https://www.orthodb.org/v10?query=315551at4751	Delta-aminolevulinic acid dehydratase
315551at4751	Duplicated	scaffold_217	74403	75621	-	403.8	289	https://www.orthodb.org/v10?query=315551at4751	Delta-aminolevulinic acid dehydratase
315639at4751	Duplicated	scaffold_2459	15117	16982	-	257.2	234	https://www.orthodb.org/v10?query=315639at4751	Rhodanese-like domain
315639at4751	Duplicated	scaffold_2270	76088	77951	-	236.6	234	https://www.orthodb.org/v10?query=315639at4751	Rhodanese-like domain
315799at4751	Duplicated	scaffold_396	167989	169396	+	204.0	212	https://www.orthodb.org/v10?query=315799at4751	WD40-repeat-containing domain
315799at4751	Duplicated	scaffold_980	3491	4896	-	202.1	208	https://www.orthodb.org/v10?query=315799at4751	WD40-repeat-containing domain
315802at4751	Complete	scaffold_163	595147	596644	-	151.5	200	https://www.orthodb.org/v10?query=315802at4751	tRNA dimethylallyltransferase
316254at4751	Duplicated	scaffold_637	204686	205949	-	190.4	204	https://www.orthodb.org/v10?query=316254at4751	glycosyltransferase family 50 protein
316254at4751	Duplicated	scaffold_1342	104351	105614	-	189.5	213	https://www.orthodb.org/v10?query=316254at4751	glycosyltransferase family 50 protein
316920at4751	Duplicated	scaffold_619	171120	172487	-	127.8	199	https://www.orthodb.org/v10?query=316920at4751	Lysophospholipid acyltransferase
316920at4751	Duplicated	scaffold_1430	5265	6632	+	126.6	202	https://www.orthodb.org/v10?query=316920at4751	Lysophospholipid acyltransferase
317276at4751	Duplicated	scaffold_988	10806	12138	+	375.2	261	https://www.orthodb.org/v10?query=317276at4751	Protein kinase domain
317276at4751	Duplicated	scaffold_3098	72332	73660	+	372.4	261	https://www.orthodb.org/v10?query=317276at4751	Protein kinase domain
317276at4751	Duplicated	scaffold_3484	43404	44655	+	359.9	263	https://www.orthodb.org/v10?query=317276at4751	Protein kinase domain
317335at4751	Fragmented	scaffold_5082	10541	11487	-	197.3	192	https://www.orthodb.org/v10?query=317335at4751	Anthranilate phosphoribosyltransferase
319121at4751	Complete	scaffold_1059	73209	74495	+	157.2	242	https://www.orthodb.org/v10?query=319121at4751	Zinc finger, UBR-type
320163at4751	Complete	scaffold_1008	145028	146738	+	239.9	258	https://www.orthodb.org/v10?query=320163at4751	Ribonuclease Nob1, eukaryote
320638at4751	Duplicated	scaffold_381	389774	391152	-	687.4	440	https://www.orthodb.org/v10?query=320638at4751	Nucleotide-diphospho-sugar transferase
320638at4751	Duplicated	scaffold_802	159408	160895	-	657.1	436	https://www.orthodb.org/v10?query=320638at4751	Nucleotide-diphospho-sugar transferase
320777at4751	Missing
320782at4751	Missing
321416at4751	Duplicated	scaffold_357	334642	337065	+	653.2	568	https://www.orthodb.org/v10?query=321416at4751	Pre-mRNA-splicing factor syf1
321416at4751	Duplicated	scaffold_213	212461	214868	+	651.0	566	https://www.orthodb.org/v10?query=321416at4751	Pre-mRNA-splicing factor syf1
321585at4751	Duplicated	scaffold_1090	110536	112069	+	236.6	226	https://www.orthodb.org/v10?query=321585at4751	U3 small nucleolar ribonucleoprotein IMP4
321585at4751	Duplicated	scaffold_1488	25464	26991	+	236.6	226	https://www.orthodb.org/v10?query=321585at4751	U3 small nucleolar ribonucleoprotein IMP4
321728at4751	Duplicated	scaffold_1254	137052	138273	-	272.2	193	https://www.orthodb.org/v10?query=321728at4751	GPI-anchor transamidase
321728at4751	Duplicated	scaffold_962	181359	182578	-	272.2	193	https://www.orthodb.org/v10?query=321728at4751	GPI-anchor transamidase
322254at4751	Missing
322267at4751	Missing
323327at4751	Duplicated	scaffold_872	157551	158660	+	204.7	201	https://www.orthodb.org/v10?query=323327at4751	Translation initiation factor eIF-2B subunit alpha
323327at4751	Duplicated	scaffold_558	132636	133746	-	204.1	201	https://www.orthodb.org/v10?query=323327at4751	Translation initiation factor eIF-2B subunit alpha
324442at4751	Duplicated	scaffold_854	275914	276612	+	57.0	72	https://www.orthodb.org/v10?query=324442at4751	Cell division control protein 73, C-terminal
324442at4751	Duplicated	scaffold_156	592669	593367	+	57.0	72	https://www.orthodb.org/v10?query=324442at4751	Cell division control protein 73, C-terminal
325992at4751	Duplicated	scaffold_982	193137	194011	-	87.7	124	https://www.orthodb.org/v10?query=325992at4751	Protein BCP1
325992at4751	Duplicated	scaffold_1834	67706	68563	+	76.0	118	https://www.orthodb.org/v10?query=325992at4751	Protein BCP1
326512at4751	Missing
326649at4751	Duplicated	scaffold_1244	251990	254007	-	534.1	427	https://www.orthodb.org/v10?query=326649at4751	Phosphoacetylglucosamine mutase
326649at4751	Duplicated	scaffold_184	433940	435959	-	532.4	427	https://www.orthodb.org/v10?query=326649at4751	Phosphoacetylglucosamine mutase
327672at4751	Fragmented	scaffold_245	278271	279041	-	126.8	96	https://www.orthodb.org/v10?query=327672at4751	CDK-activating kinase assembly factor MAT1
327748at4751	Duplicated	scaffold_421	243333	245097	-	305.6	295	https://www.orthodb.org/v10?query=327748at4751	Zinc finger, RING/FYVE/PHD-type
327748at4751	Duplicated	scaffold_613	418706	420466	+	301.3	295	https://www.orthodb.org/v10?query=327748at4751	Zinc finger, RING/FYVE/PHD-type
327884at4751	Duplicated	scaffold_367	424864	425652	-	339.8	220	https://www.orthodb.org/v10?query=327884at4751	60S acidic ribosomal protein P0
327884at4751	Duplicated	scaffold_4946	11327	12115	+	339.2	219	https://www.orthodb.org/v10?query=327884at4751	60S acidic ribosomal protein P0
329067at4751	Fragmented	scaffold_1328	51053	52198	+	47.9	165	https://www.orthodb.org/v10?query=329067at4751	Anaphase-promoting complex subunit 2
330533at4751	Missing
330551at4751	Missing
330629at4751	Missing
330815at4751	Complete	scaffold_5698	9506	10700	+	287.8	217	https://www.orthodb.org/v10?query=330815at4751	Translation initiation factor 2, alpha subunit
330949at4751	Duplicated	scaffold_2145	71189	72595	+	313.9	300	https://www.orthodb.org/v10?query=330949at4751	tRNA pseudouridine synthase
330949at4751	Duplicated	scaffold_232	8705	10105	+	312.8	276	https://www.orthodb.org/v10?query=330949at4751	tRNA pseudouridine synthase
331022at4751	Duplicated	scaffold_694	140436	141672	-	111.3	130	https://www.orthodb.org/v10?query=331022at4751	P-loop containing nucleoside triphosphate hydrolase protein
331022at4751	Duplicated	scaffold_694	330306	331542	+	111.3	130	https://www.orthodb.org/v10?query=331022at4751	P-loop containing nucleoside triphosphate hydrolase protein
331763at4751	Complete	scaffold_4870	13910	14719	-	383.9	201	https://www.orthodb.org/v10?query=331763at4751	Ribosomal protein S5
332006at4751	Duplicated	scaffold_116	366513	367326	+	193.8	200	https://www.orthodb.org/v10?query=332006at4751	SURF1-like protein
332006at4751	Duplicated	scaffold_1617	122602	156898	-	187.3	204	https://www.orthodb.org/v10?query=332006at4751	SURF1-like protein
332036at4751	Duplicated	scaffold_2299	29057	30353	-	319.8	203	https://www.orthodb.org/v10?query=332036at4751	GPN-loop GTPase
332036at4751	Duplicated	scaffold_484	231874	233174	+	309.1	203	https://www.orthodb.org/v10?query=332036at4751	GPN-loop GTPase
332416at4751	Duplicated	scaffold_2351	133204	134192	-	204.2	157	https://www.orthodb.org/v10?query=332416at4751	P-loop containing nucleoside triphosphate hydrolase protein
332416at4751	Duplicated	scaffold_2194	1368	2356	+	204.0	157	https://www.orthodb.org/v10?query=332416at4751	P-loop containing nucleoside triphosphate hydrolase protein
332876at4751	Duplicated	scaffold_140	27003	29190	+	455.6	397	https://www.orthodb.org/v10?query=332876at4751	WD40/YVTN repeat-like-containing domain superfamily
332876at4751	Duplicated	scaffold_1521	185583	187740	-	443.3	395	https://www.orthodb.org/v10?query=332876at4751	WD40/YVTN repeat-like-containing domain superfamily
332891at4751	Duplicated	scaffold_2351	51720	53280	+	344.6	306	https://www.orthodb.org/v10?query=332891at4751	Glycerol
332891at4751	Duplicated	scaffold_2194	75641	77480	-	341.3	342	https://www.orthodb.org/v10?query=332891at4751	Glycerol
334424at4751	Complete	scaffold_168	139704	140856	-	258.0	167	https://www.orthodb.org/v10?query=334424at4751	rRNA adenine N(6)-methyltransferase
335237at4751	Duplicated	scaffold_1	838339	839639	-	322.2	235	https://www.orthodb.org/v10?query=335237at4751	P-loop containing nucleoside triphosphate hydrolase protein
335237at4751	Duplicated	scaffold_1366	189875	191181	+	281.1	245	https://www.orthodb.org/v10?query=335237at4751	P-loop containing nucleoside triphosphate hydrolase protein
335237at4751	Duplicated	scaffold_647	289382	290679	+	278.3	245	https://www.orthodb.org/v10?query=335237at4751	P-loop containing nucleoside triphosphate hydrolase protein
335719at4751	Complete	scaffold_2522	49444	50589	+	320.5	237	https://www.orthodb.org/v10?query=335719at4751	mitochondrial carrier
336181at4751	Complete	scaffold_340	161945	163078	-	203.0	233	https://www.orthodb.org/v10?query=336181at4751	Adenosine kinase
336187at4751	Complete	scaffold_1346	59882	60913	-	76.1	105	https://www.orthodb.org/v10?query=336187at4751	Ubiquitin-conjugating enzyme/RWD-like protein
337150at4751	Missing
337917at4751	Fragmented	scaffold_2670	5989	6585	+	122.1	110	https://www.orthodb.org/v10?query=337917at4751	ribosomal protein S15
338301at4751	Missing
338808at4751	Fragmented	scaffold_1281	97345	98156	+	164.1	199	https://www.orthodb.org/v10?query=338808at4751	Golgi phosphoprotein 3-like
339525at4751	Duplicated	scaffold_1868	184413	185708	+	221.7	259	https://www.orthodb.org/v10?query=339525at4751	Aminomethyltransferase
339525at4751	Duplicated	scaffold_1046	130611	131906	+	221.2	259	https://www.orthodb.org/v10?query=339525at4751	Aminomethyltransferase
342642at4751	Duplicated	scaffold_1139	128449	129654	-	356.9	268	https://www.orthodb.org/v10?query=342642at4751	Dihydroorotase
342642at4751	Duplicated	scaffold_942	128765	129972	+	354.6	268	https://www.orthodb.org/v10?query=342642at4751	Dihydroorotase
343196at4751	Missing
343603at4751	Duplicated	scaffold_1183	4261	5277	+	234.7	214	https://www.orthodb.org/v10?query=343603at4751	Very-long-chain 3-oxoacyl-CoA reductase
343603at4751	Duplicated	scaffold_399	465441	466457	+	232.5	197	https://www.orthodb.org/v10?query=343603at4751	Very-long-chain 3-oxoacyl-CoA reductase
343623at4751	Missing
343717at4751	Missing
344553at4751	Complete	scaffold_1189	127141	128381	-	160.5	122	https://www.orthodb.org/v10?query=344553at4751	Ubiquitin fusion degradation protein 1
345661at4751	Missing
348020at4751	Complete	scaffold_798	118842	120266	+	76.7	129	https://www.orthodb.org/v10?query=348020at4751	Formyl transferase, N-terminal
348111at4751	Duplicated	scaffold_388	213492	214436	+	312.4	254	https://www.orthodb.org/v10?query=348111at4751	Ribosomal protein L2
348111at4751	Duplicated	scaffold_511	310992	311936	+	312.4	254	https://www.orthodb.org/v10?query=348111at4751	Ribosomal protein L2
349264at4751	Complete	scaffold_3799	6654	7541	+	264.4	173	https://www.orthodb.org/v10?query=349264at4751	Proteasome subunit beta type
350840at4751	Duplicated	scaffold_164	589323	590283	+	89.6	118	https://www.orthodb.org/v10?query=350840at4751	Isopentenyl-diphosphate delta-isomerase
350840at4751	Duplicated	scaffold_314	346777	347738	-	89.0	131	https://www.orthodb.org/v10?query=350840at4751	Isopentenyl-diphosphate delta-isomerase
351351at4751	Duplicated	scaffold_511	287751	289040	-	266.2	288	https://www.orthodb.org/v10?query=351351at4751	Mannosyltransferase
351351at4751	Duplicated	scaffold_388	163085	164374	-	259.5	287	https://www.orthodb.org/v10?query=351351at4751	Mannosyltransferase
351482at4751	Duplicated	scaffold_1130	213367	214145	+	421.1	238	https://www.orthodb.org/v10?query=351482at4751	Prohibitin-2
351482at4751	Duplicated	scaffold_3421	9404	10182	+	421.1	238	https://www.orthodb.org/v10?query=351482at4751	Prohibitin-2
351646at4751	Complete	scaffold_946	133063	133753	+	73.3	117	https://www.orthodb.org/v10?query=351646at4751	25S rRNA (uridine-N(3))-methyltransferase
351651at4751	Duplicated	scaffold_82	243810	244864	+	238.0	236	https://www.orthodb.org/v10?query=351651at4751	Chitobiosyldiphosphodolichol beta-mannosyltransferase
351651at4751	Duplicated	scaffold_120	537406	538460	+	236.2	238	https://www.orthodb.org/v10?query=351651at4751	Chitobiosyldiphosphodolichol beta-mannosyltransferase
351849at4751	Missing
351858at4751	Complete	scaffold_336	526449	527361	-	333.9	185	https://www.orthodb.org/v10?query=351858at4751	Eukaryotic translation initiation factor 6
351906at4751	Duplicated	scaffold_1490	182673	183420	-	158.6	147	https://www.orthodb.org/v10?query=351906at4751	ribosomal protein L15
351906at4751	Duplicated	scaffold_736	149804	150457	-	158.3	139	https://www.orthodb.org/v10?query=351906at4751	ribosomal protein L15
352224at4751	Complete	scaffold_261	378596	379110	-	89.3	95	https://www.orthodb.org/v10?query=352224at4751	yeats-domain-containing protein
352999at4751	Duplicated	scaffold_4820	8355	9086	-	280.9	151	https://www.orthodb.org/v10?query=352999at4751	Small GTPase superfamily
352999at4751	Duplicated	scaffold_4555	8612	9343	-	276.2	151	https://www.orthodb.org/v10?query=352999at4751	Small GTPase superfamily
352999at4751	Duplicated	scaffold_5017	6085	6816	-	268.1	151	https://www.orthodb.org/v10?query=352999at4751	Small GTPase superfamily
353685at4751	Complete	scaffold_1705	183695	184291	-	195.4	129	https://www.orthodb.org/v10?query=353685at4751	ER membrane protein complex subunit 3
353762at4751	Duplicated	scaffold_1157	86058	86905	+	301.6	241	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353762at4751	Duplicated	scaffold_1396	78833	79817	-	294.1	281	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353762at4751	Duplicated	scaffold_268	30870	31969	+	279.9	241	https://www.orthodb.org/v10?query=353762at4751	Chitin synthase export chaperone
353991at4751	Complete	scaffold_465	348485	349770	-	355.4	324	https://www.orthodb.org/v10?query=353991at4751	DnaJ domain
354679at4751	Duplicated	scaffold_3226	6961	8175	+	314.3	248	https://www.orthodb.org/v10?query=354679at4751	Cell differentiation protein rcd1
354679at4751	Duplicated	scaffold_68	675288	676502	-	314.3	248	https://www.orthodb.org/v10?query=354679at4751	Cell differentiation protein rcd1
354739at4751	Duplicated	scaffold_2510	85204	85941	+	178.5	176	https://www.orthodb.org/v10?query=354739at4751	Ribosomal protein L5
354739at4751	Duplicated	scaffold_2899	51337	52074	-	177.1	176	https://www.orthodb.org/v10?query=354739at4751	Ribosomal protein L5
354778at4751	Duplicated	scaffold_2205	79660	80883	+	412.1	296	https://www.orthodb.org/v10?query=354778at4751	Diphosphomevalonate decarboxylase
354778at4751	Duplicated	scaffold_564	179436	180659	+	411.6	296	https://www.orthodb.org/v10?query=354778at4751	Diphosphomevalonate decarboxylase
354913at4751	Duplicated	scaffold_1324	80115	80887	+	205.6	171	https://www.orthodb.org/v10?query=354913at4751	von Willebrand factor A-like domain superfamily
354913at4751	Duplicated	scaffold_751	17404	18176	+	205.5	171	https://www.orthodb.org/v10?query=354913at4751	von Willebrand factor A-like domain superfamily
355454at4751	Duplicated	scaffold_522	62357	64461	-	311.9	314	https://www.orthodb.org/v10?query=355454at4751	Iron hydrogenase
355454at4751	Duplicated	scaffold_2149	93483	95588	+	311.9	314	https://www.orthodb.org/v10?query=355454at4751	Iron hydrogenase
355525at4751	Duplicated	scaffold_2042	23784	24922	-	299.3	306	https://www.orthodb.org/v10?query=355525at4751	Leucine-rich repeat
355525at4751	Duplicated	scaffold_991	301501	302639	-	298.3	306	https://www.orthodb.org/v10?query=355525at4751	Leucine-rich repeat
355781at4751	Duplicated	scaffold_271	568318	569895	-	129.0	168	https://www.orthodb.org/v10?query=355781at4751	GTP cyclohydrolase 1 type 2/Nif3
355781at4751	Duplicated	scaffold_4508	22957	24543	-	129.0	168	https://www.orthodb.org/v10?query=355781at4751	GTP cyclohydrolase 1 type 2/Nif3
355781at4751	Duplicated	scaffold_295	199300	200887	+	128.7	168	https://www.orthodb.org/v10?query=355781at4751	GTP cyclohydrolase 1 type 2/Nif3
356079at4751	Complete	scaffold_5834	2490	4765	+	133.7	148	https://www.orthodb.org/v10?query=356079at4751	DNA glycosylase
356691at4751	Duplicated	scaffold_659	236646	239516	-	248.2	312	https://www.orthodb.org/v10?query=356691at4751	Peroxisome biogenesis factor 1
356691at4751	Duplicated	scaffold_905	10200	13070	-	248.0	312	https://www.orthodb.org/v10?query=356691at4751	Peroxisome biogenesis factor 1
356743at4751	Complete	scaffold_1451	233767	234411	-	294.0	174	https://www.orthodb.org/v10?query=356743at4751	Ribosomal protein
357182at4751	Fragmented	scaffold_605	374922	376300	+	251.8	256	https://www.orthodb.org/v10?query=357182at4751	DNA primase large subunit
357584at4751	Complete	scaffold_375	528831	529825	+	210.0	216	https://www.orthodb.org/v10?query=357584at4751	Metal-dependent protein hydrolase
358012at4751	Duplicated	scaffold_1005	41284	42348	+	219.0	198	https://www.orthodb.org/v10?query=358012at4751	Eukaryotic translation initiation factor 3 subunit G
358012at4751	Duplicated	scaffold_572	203266	204327	+	219.0	198	https://www.orthodb.org/v10?query=358012at4751	Eukaryotic translation initiation factor 3 subunit G
358118at4751	Complete	scaffold_6393	5218	6421	-	339.7	255	https://www.orthodb.org/v10?query=358118at4751	Splicing factor 3B subunit 2
359271at4751	Complete	scaffold_271	146426	147826	+	306.0	295	https://www.orthodb.org/v10?query=359271at4751	Membrane protein TMS1
359482at4751	Duplicated	scaffold_4121	2808	3782	-	169.0	118	https://www.orthodb.org/v10?query=359482at4751	vesicle transporter SEC22
359482at4751	Duplicated	scaffold_4952	18109	19083	-	169.0	118	https://www.orthodb.org/v10?query=359482at4751	vesicle transporter SEC22
359482at4751	Duplicated	scaffold_568	433507	434481	+	169.0	118	https://www.orthodb.org/v10?query=359482at4751	vesicle transporter SEC22
359627at4751	Duplicated	scaffold_934	44373	44957	+	140.3	147	https://www.orthodb.org/v10?query=359627at4751	Trafficking protein particle complex subunit
359627at4751	Duplicated	scaffold_2008	35416	36000	+	138.9	147	https://www.orthodb.org/v10?query=359627at4751	Trafficking protein particle complex subunit
360800at4751	Missing
361877at4751	Missing
362218at4751	Duplicated	scaffold_1136	168387	169839	+	157.9	207	https://www.orthodb.org/v10?query=362218at4751	Nop domain
362218at4751	Duplicated	scaffold_2594	4462	5914	+	157.9	207	https://www.orthodb.org/v10?query=362218at4751	Nop domain
362250at4751	Duplicated	scaffold_1314	144996	145814	+	189.5	179	https://www.orthodb.org/v10?query=362250at4751	Bax inhibitor 1-related
362250at4751	Duplicated	scaffold_1505	89746	90564	+	189.0	179	https://www.orthodb.org/v10?query=362250at4751	Bax inhibitor 1-related
362322at4751	Duplicated	scaffold_998	91944	92916	+	83.9	104	https://www.orthodb.org/v10?query=362322at4751	RNA cap guanine-N2 methyltransferase
362322at4751	Duplicated	scaffold_3261	76384	77261	+	79.0	105	https://www.orthodb.org/v10?query=362322at4751	RNA cap guanine-N2 methyltransferase
362601at4751	Duplicated	scaffold_2775	13427	14701	-	255.8	431	https://www.orthodb.org/v10?query=362601at4751	Oxoglutarate/iron-dependent dioxygenase
362601at4751	Duplicated	scaffold_2567	11230	12492	+	251.0	430	https://www.orthodb.org/v10?query=362601at4751	Oxoglutarate/iron-dependent dioxygenase
363593at4751	Missing
364123at4751	Duplicated	scaffold_543	425427	426651	-	262.4	257	https://www.orthodb.org/v10?query=364123at4751	26S Proteasome non-ATPase regulatory subunit 6
364123at4751	Duplicated	scaffold_173	384288	385509	+	257.9	261	https://www.orthodb.org/v10?query=364123at4751	26S Proteasome non-ATPase regulatory subunit 6
364284at4751	Duplicated	scaffold_2600	3281	4610	+	380.2	310	https://www.orthodb.org/v10?query=364284at4751	Amidase
364284at4751	Duplicated	scaffold_3701	1792	3121	+	378.2	310	https://www.orthodb.org/v10?query=364284at4751	Amidase
365270at4751	Missing
366595at4751	Duplicated	scaffold_1046	256058	257243	-	182.0	174	https://www.orthodb.org/v10?query=366595at4751	Dolichol-phosphate mannosyltransferase
366595at4751	Duplicated	scaffold_891	129278	130463	-	171.6	174	https://www.orthodb.org/v10?query=366595at4751	Dolichol-phosphate mannosyltransferase
366597at4751	Missing
366635at4751	Duplicated	scaffold_943	85533	86189	+	214.6	164	https://www.orthodb.org/v10?query=366635at4751	Matrin/U1-C-like, C2H2-type zinc finger
366635at4751	Duplicated	scaffold_1467	220915	221569	-	211.0	164	https://www.orthodb.org/v10?query=366635at4751	Matrin/U1-C-like, C2H2-type zinc finger
367778at4751	Duplicated	scaffold_3068	61581	62229	+	224.2	176	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
367778at4751	Duplicated	scaffold_684	355456	356104	+	223.7	176	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
368706at4751	Duplicated	scaffold_793	272817	273655	-	239.0	181	https://www.orthodb.org/v10?query=368706at4751	Proteasome subunit beta
368706at4751	Duplicated	scaffold_1067	157127	157964	-	238.7	181	https://www.orthodb.org/v10?query=368706at4751	Proteasome subunit beta
369435at4751	Duplicated	scaffold_3207	12768	13730	+	171.5	181	https://www.orthodb.org/v10?query=369435at4751	Triosephosphate isomerase
369435at4751	Duplicated	scaffold_293	109509	110320	+	155.6	155	https://www.orthodb.org/v10?query=369435at4751	Triosephosphate isomerase
370505at4751	Duplicated	scaffold_1705	186024	187219	+	345.3	250	https://www.orthodb.org/v10?query=370505at4751	Phosphoribosylaminoimidazole-succinocarboxamide synthase
370505at4751	Duplicated	scaffold_28	71185	72380	+	343.7	250	https://www.orthodb.org/v10?query=370505at4751	Phosphoribosylaminoimidazole-succinocarboxamide synthase
370952at4751	Complete	scaffold_203	562035	562748	+	319.0	179	https://www.orthodb.org/v10?query=370952at4751	Ribosomal protein S3
371481at4751	Duplicated	scaffold_2618	17702	18580	+	173.3	149	https://www.orthodb.org/v10?query=371481at4751	Ribosome maturation protein SBDS, N-terminal
371481at4751	Duplicated	scaffold_2987	73299	74177	-	173.3	149	https://www.orthodb.org/v10?query=371481at4751	Ribosome maturation protein SBDS, N-terminal
371674at4751	Duplicated	scaffold_7	1159919	1161262	-	181.7	164	https://www.orthodb.org/v10?query=371674at4751	UPF0103-domain-containing protein
371674at4751	Duplicated	scaffold_1265	226605	227970	-	175.6	164	https://www.orthodb.org/v10?query=371674at4751	UPF0103-domain-containing protein
