# BUSCO version is: 5.3.0 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
356691at4751	Duplicated	Scas|Scas_1263	221.4	321	https://www.orthodb.org/v10?query=356691at4751	Peroxisome biogenesis factor 1
356743at4751	Duplicated	Scas|Scas_13701	295.5	174	https://www.orthodb.org/v10?query=356743at4751	Ribosomal protein
356743at4751	Duplicated	Scas|Scas_9949	293.9	174	https://www.orthodb.org/v10?query=356743at4751	Ribosomal protein
356743at4751	Duplicated	Scas|Scas_25053	270.1	174	https://www.orthodb.org/v10?query=356743at4751	Ribosomal protein
357182at4751	Complete	Scas|Scas_26153	291.4	327	https://www.orthodb.org/v10?query=357182at4751	DNA primase large subunit
357584at4751	Complete	Scas|Scas_6711	207.1	183	https://www.orthodb.org/v10?query=357584at4751	Metal-dependent protein hydrolase
358012at4751	Complete	Scas|Scas_938	231.5	214	https://www.orthodb.org/v10?query=358012at4751	Eukaryotic translation initiation factor 3 subunit G
358118at4751	Complete	Scas|Scas_7132	411.4	301	https://www.orthodb.org/v10?query=358118at4751	Splicing factor 3B subunit 2
359271at4751	Complete	Scas|Scas_5102	310.3	310	https://www.orthodb.org/v10?query=359271at4751	Membrane protein TMS1
359482at4751	Complete	Scas|Scas_20846	117.1	116	https://www.orthodb.org/v10?query=359482at4751	vesicle transporter SEC22
359627at4751	Duplicated	Scas|Scas_6538	160.4	164	https://www.orthodb.org/v10?query=359627at4751	Trafficking protein particle complex subunit
359627at4751	Duplicated	Scas|Scas_22107	152.3	165	https://www.orthodb.org/v10?query=359627at4751	Trafficking protein particle complex subunit
360800at4751	Fragmented	Scas|Scas_25222	18.0	50	https://www.orthodb.org/v10?query=360800at4751	plus-3-domain-containing protein
361877at4751	Duplicated	Scas|Scas_8903	77.2	160	https://www.orthodb.org/v10?query=361877at4751	Scavenger mRNA decapping enzyme
361877at4751	Duplicated	Scas|Scas_10298	66.2	156	https://www.orthodb.org/v10?query=361877at4751	Scavenger mRNA decapping enzyme
362218at4751	Duplicated	Scas|Scas_5668	158.3	202	https://www.orthodb.org/v10?query=362218at4751	Nop domain
362218at4751	Duplicated	Scas|Scas_8297	157.8	203	https://www.orthodb.org/v10?query=362218at4751	Nop domain
362250at4751	Complete	Scas|Scas_1891	171.9	180	https://www.orthodb.org/v10?query=362250at4751	Bax inhibitor 1-related
362322at4751	Duplicated	Scas|Scas_18804	94.0	99	https://www.orthodb.org/v10?query=362322at4751	RNA cap guanine-N2 methyltransferase
362322at4751	Duplicated	Scas|Scas_4921	93.3	100	https://www.orthodb.org/v10?query=362322at4751	RNA cap guanine-N2 methyltransferase
362601at4751	Complete	Scas|Scas_21687	246.9	395	https://www.orthodb.org/v10?query=362601at4751	Oxoglutarate/iron-dependent dioxygenase
363593at4751	Complete	Scas|Scas_13241	229.0	233	https://www.orthodb.org/v10?query=363593at4751	Pre-mRNA-splicing factor CWC2
364123at4751	Duplicated	Scas|Scas_21797	272.9	244	https://www.orthodb.org/v10?query=364123at4751	26S Proteasome non-ATPase regulatory subunit 6
364123at4751	Duplicated	Scas|Scas_13008	247.7	230	https://www.orthodb.org/v10?query=364123at4751	26S Proteasome non-ATPase regulatory subunit 6
364284at4751	Complete	Scas|Scas_13995	388.5	339	https://www.orthodb.org/v10?query=364284at4751	Amidase
365270at4751	Missing
366595at4751	Duplicated	Scas|Scas_4449	185.9	168	https://www.orthodb.org/v10?query=366595at4751	Dolichol-phosphate mannosyltransferase
366595at4751	Duplicated	Scas|Scas_10642	184.1	162	https://www.orthodb.org/v10?query=366595at4751	Dolichol-phosphate mannosyltransferase
366597at4751	Complete	Scas|Scas_9627	147.7	172	https://www.orthodb.org/v10?query=366597at4751	Ribosomal protein
366635at4751	Duplicated	Scas|Scas_2395	214.3	158	https://www.orthodb.org/v10?query=366635at4751	Matrin/U1-C-like, C2H2-type zinc finger
366635at4751	Duplicated	Scas|Scas_10099	210.2	157	https://www.orthodb.org/v10?query=366635at4751	Matrin/U1-C-like, C2H2-type zinc finger
367778at4751	Duplicated	Scas|Scas_13334	251.1	183	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
367778at4751	Duplicated	Scas|Scas_76	233.3	196	https://www.orthodb.org/v10?query=367778at4751	Acetolactate synthase
368706at4751	Complete	Scas|Scas_1104	256.9	185	https://www.orthodb.org/v10?query=368706at4751	Proteasome subunit beta
369435at4751	Duplicated	Scas|Scas_26205	190.2	168	https://www.orthodb.org/v10?query=369435at4751	Triosephosphate isomerase
369435at4751	Duplicated	Scas|Scas_13936	173.0	185	https://www.orthodb.org/v10?query=369435at4751	Triosephosphate isomerase
370505at4751	Complete	Scas|Scas_8680	467.8	288	https://www.orthodb.org/v10?query=370505at4751	Phosphoribosylaminoimidazole-succinocarboxamide synthase
370952at4751	Duplicated	Scas|Scas_11287	331.1	185	https://www.orthodb.org/v10?query=370952at4751	Ribosomal protein S3
370952at4751	Duplicated	Scas|Scas_2417	326.3	184	https://www.orthodb.org/v10?query=370952at4751	Ribosomal protein S3
370952at4751	Duplicated	Scas|Scas_5708	319.1	179	https://www.orthodb.org/v10?query=370952at4751	Ribosomal protein S3
371481at4751	Complete	Scas|Scas_6427	191.8	162	https://www.orthodb.org/v10?query=371481at4751	Ribosome maturation protein SBDS, N-terminal
371674at4751	Duplicated	Scas|Scas_3873	222.8	209	https://www.orthodb.org/v10?query=371674at4751	UPF0103-domain-containing protein
371674at4751	Duplicated	Scas|Scas_38	196.2	184	https://www.orthodb.org/v10?query=371674at4751	UPF0103-domain-containing protein
371862at4751	Complete	Scas|Scas_6387	291.5	165	https://www.orthodb.org/v10?query=371862at4751	Septum-promoting GTP-binding protein 1
372381at4751	Duplicated	Scas|Scas_4875	221.6	351	https://www.orthodb.org/v10?query=372381at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
372381at4751	Duplicated	Scas|Scas_10214	200.2	338	https://www.orthodb.org/v10?query=372381at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
372510at4751	Duplicated	Scas|Scas_11603	163.6	200	https://www.orthodb.org/v10?query=372510at4751	transcription factor Tfb4
372510at4751	Duplicated	Scas|Scas_572	153.3	199	https://www.orthodb.org/v10?query=372510at4751	transcription factor Tfb4
372972at4751	Duplicated	Scas|Scas_8417	146.6	110	https://www.orthodb.org/v10?query=372972at4751	tRNA (guanine-N(7)-)-methyltransferase
372972at4751	Duplicated	Scas|Scas_9316	135.1	97	https://www.orthodb.org/v10?query=372972at4751	tRNA (guanine-N(7)-)-methyltransferase
374350at4751	Complete	Scas|Scas_16170	206.4	164	https://www.orthodb.org/v10?query=374350at4751	phosphatidylserine decarboxylase
374548at4751	Duplicated	Scas|Scas_6843	114.4	150	https://www.orthodb.org/v10?query=374548at4751	SGS domain
374548at4751	Duplicated	Scas|Scas_6336	103.9	151	https://www.orthodb.org/v10?query=374548at4751	SGS domain
376255at4751	Complete	Scas|Scas_6273	179.0	190	https://www.orthodb.org/v10?query=376255at4751	Transcription elongation factor S-II
376442at4751	Missing
376539at4751	Complete	Scas|Scas_14812	178.3	412	https://www.orthodb.org/v10?query=376539at4751	Ribosome biogenesis protein Kri1
376586at4751	Complete	Scas|Scas_2914	243.6	191	https://www.orthodb.org/v10?query=376586at4751	Deoxycytidylate deaminase
377787at4751	Duplicated	Scas|Scas_27606	293.7	165	https://www.orthodb.org/v10?query=377787at4751	Ribosomal protein S7 domain
377787at4751	Duplicated	Scas|Scas_5749	271.0	160	https://www.orthodb.org/v10?query=377787at4751	Ribosomal protein S7 domain
378256at4751	Complete	Scas|Scas_16568	93.0	129	https://www.orthodb.org/v10?query=378256at4751	Exoribonuclease, PH domain 2 superfamily
378281at4751	Complete	Scas|Scas_26551	210.9	182	https://www.orthodb.org/v10?query=378281at4751	Ribosomal protein L3
378295at4751	Complete	Scas|Scas_4109	156.7	205	https://www.orthodb.org/v10?query=378295at4751	Exosome complex component RRP43
378376at4751	Complete	Scas|Scas_9920	80.1	214	https://www.orthodb.org/v10?query=378376at4751	DUF1682-domain-containing protein
378430at4751	Complete	Scas|Scas_7065	330.3	235	https://www.orthodb.org/v10?query=378430at4751	Serine/threonine-protein kinase RIO1
378436at4751	Complete	Scas|Scas_14967	150.8	350	https://www.orthodb.org/v10?query=378436at4751	Signal recognition particle subunit SRP68
379525at4751	Missing
382001at4751	Duplicated	Scas|Scas_4751	206.2	184	https://www.orthodb.org/v10?query=382001at4751	syntaxin 5
382001at4751	Duplicated	Scas|Scas_17296	198.7	212	https://www.orthodb.org/v10?query=382001at4751	syntaxin 5
383007at4751	Complete	Scas|Scas_15729	144.4	269	https://www.orthodb.org/v10?query=383007at4751	Transcription initiation factor IIE subunit alpha
384156at4751	Complete	Scas|Scas_26031	173.7	180	https://www.orthodb.org/v10?query=384156at4751	ATP synthase subunit gamma
384315at4751	Complete	Scas|Scas_20960	201.1	150	https://www.orthodb.org/v10?query=384315at4751	Proteasome subunit beta type
385139at4751	Duplicated	Scas|Scas_4655	234.7	164	https://www.orthodb.org/v10?query=385139at4751	Proteasome subunit beta type
385139at4751	Duplicated	Scas|Scas_16279	218.5	172	https://www.orthodb.org/v10?query=385139at4751	Proteasome subunit beta type
385343at4751	Complete	Scas|Scas_3336	210.6	183	https://www.orthodb.org/v10?query=385343at4751	GTP cyclohydrolase II
385564at4751	Complete	Scas|Scas_7513	262.8	239	https://www.orthodb.org/v10?query=385564at4751	WD40-repeat-containing domain
385971at4751	Duplicated	Scas|Scas_21688	78.9	102	https://www.orthodb.org/v10?query=385971at4751	Ribonuclease
385971at4751	Duplicated	Scas|Scas_4746	77.7	111	https://www.orthodb.org/v10?query=385971at4751	Ribonuclease
386220at4751	Duplicated	Scas|Scas_27031	221.1	152	https://www.orthodb.org/v10?query=386220at4751	Pre-rRNA-processing protein PNO1
386220at4751	Duplicated	Scas|Scas_21487	197.6	151	https://www.orthodb.org/v10?query=386220at4751	Pre-rRNA-processing protein PNO1
386245at4751	Complete	Scas|Scas_48	132.9	232	https://www.orthodb.org/v10?query=386245at4751	Origin recognition complex subunit 2
387347at4751	Complete	Scas|Scas_13981	143.7	130	https://www.orthodb.org/v10?query=387347at4751	Exosome complex component CSL4
387759at4751	Complete	Scas|Scas_10373	180.7	144	https://www.orthodb.org/v10?query=387759at4751	Mitochondrial inner membrane protease ATP23
388229at4751	Duplicated	Scas|Scas_8364	149.0	120	https://www.orthodb.org/v10?query=388229at4751	RNA polymerase, Rpb5, N-terminal
388229at4751	Duplicated	Scas|Scas_3813	136.3	130	https://www.orthodb.org/v10?query=388229at4751	RNA polymerase, Rpb5, N-terminal
389034at4751	Duplicated	Scas|Scas_17750	308.7	180	https://www.orthodb.org/v10?query=389034at4751	rRNA 2'-O-methyltransferase fibrillarin
389034at4751	Duplicated	Scas|Scas_12175	299.8	180	https://www.orthodb.org/v10?query=389034at4751	rRNA 2'-O-methyltransferase fibrillarin
389547at4751	Duplicated	Scas|Scas_17686	119.7	95	https://www.orthodb.org/v10?query=389547at4751	Pre-mRNA-splicing factor slt11
389547at4751	Duplicated	Scas|Scas_7408	115.0	114	https://www.orthodb.org/v10?query=389547at4751	Pre-mRNA-splicing factor slt11
389565at4751	Duplicated	Scas|Scas_5370	408.4	231	https://www.orthodb.org/v10?query=389565at4751	Cytochrome c-like domain
389565at4751	Duplicated	Scas|Scas_2766	395.8	228	https://www.orthodb.org/v10?query=389565at4751	Cytochrome c-like domain
390518at4751	Duplicated	Scas|Scas_21740	329.3	238	https://www.orthodb.org/v10?query=390518at4751	26S proteasome regulatory subunit rpn-8
390518at4751	Duplicated	Scas|Scas_2660	320.7	238	https://www.orthodb.org/v10?query=390518at4751	26S proteasome regulatory subunit rpn-8
391384at4751	Duplicated	Scas|Scas_2954	184.1	177	https://www.orthodb.org/v10?query=391384at4751	Exosome complex component RRP4
391384at4751	Duplicated	Scas|Scas_12577	175.9	156	https://www.orthodb.org/v10?query=391384at4751	Exosome complex component RRP4
392558at4751	Complete	Scas|Scas_7119	70.7	100	https://www.orthodb.org/v10?query=392558at4751	ESCRT-II complex, vps25 subunit
393440at4751	Complete	Scas|Scas_6304	77.5	99	https://www.orthodb.org/v10?query=393440at4751	K Homology domain, type 1
393996at4751	Duplicated	Scas|Scas_21425	246.7	143	https://www.orthodb.org/v10?query=393996at4751	Ribosomal protein L5
393996at4751	Duplicated	Scas|Scas_25139	246.0	144	https://www.orthodb.org/v10?query=393996at4751	Ribosomal protein L5
396097at4751	Complete	Scas|Scas_16592	126.3	312	https://www.orthodb.org/v10?query=396097at4751	AVL9/DENND6 domain
396330at4751	Complete	Scas|Scas_12859	160.2	182	https://www.orthodb.org/v10?query=396330at4751	UPF0016-domain-containing protein
396842at4751	Duplicated	Scas|Scas_4128	259.2	208	https://www.orthodb.org/v10?query=396842at4751	18S rRNA (Guanine(1575)-N(7))-methyltransferase
396842at4751	Duplicated	Scas|Scas_7621	248.4	207	https://www.orthodb.org/v10?query=396842at4751	18S rRNA (Guanine(1575)-N(7))-methyltransferase
397465at4751	Missing
398519at4751	Complete	Scas|Scas_4350	129.8	164	https://www.orthodb.org/v10?query=398519at4751	chromatin associated protein KTI12
398592at4751	Complete	Scas|Scas_928	259.0	367	https://www.orthodb.org/v10?query=398592at4751	NUC153
398882at4751	Complete	Scas|Scas_13221	225.6	135	https://www.orthodb.org/v10?query=398882at4751	Ubiquitin-conjugating enzyme E2 8
398968at4751	Complete	Scas|Scas_6352	101.8	94	https://www.orthodb.org/v10?query=398968at4751	Trafficking protein particle complex subunit BET3
399376at4751	Duplicated	Scas|Scas_4193	106.0	118	https://www.orthodb.org/v10?query=399376at4751	Ribosome biogenesis protein BRX1
399376at4751	Duplicated	Scas|Scas_4604	93.8	118	https://www.orthodb.org/v10?query=399376at4751	Ribosome biogenesis protein BRX1
399413at4751	Complete	Scas|Scas_1900	183.0	147	https://www.orthodb.org/v10?query=399413at4751	riboflavin synthase, alpha subunit
399810at4751	Missing
401387at4751	Complete	Scas|Scas_12221	283.3	212	https://www.orthodb.org/v10?query=401387at4751	phosphopantothenate-cysteine ligase
402005at4751	Duplicated	Scas|Scas_4320	124.5	106	https://www.orthodb.org/v10?query=402005at4751	Protein RER1
402005at4751	Duplicated	Scas|Scas_14876	119.1	125	https://www.orthodb.org/v10?query=402005at4751	Protein RER1
402255at4751	Complete	Scas|Scas_11782	254.8	189	https://www.orthodb.org/v10?query=402255at4751	F-actin capping protein beta subunit
403079at4751	Complete	Scas|Scas_25340	333.6	198	https://www.orthodb.org/v10?query=403079at4751	Vacuolar ATP synthase subunit D
404050at4751	Complete	Scas|Scas_18338	272.5	336	https://www.orthodb.org/v10?query=404050at4751	DNA polymerase alpha/epsilon, subunit B
405669at4751	Complete	Scas|Scas_8648	211.8	229	https://www.orthodb.org/v10?query=405669at4751	Leucine-rich repeat
405898at4751	Complete	Scas|Scas_10798	324.1	393	https://www.orthodb.org/v10?query=405898at4751	U4/U6 small nuclear ribonucleoprotein Prp3
406240at4751	Duplicated	Scas|Scas_10478	133.0	129	https://www.orthodb.org/v10?query=406240at4751	RNA polymerase Rpb7-like, N-terminal domain superfamily
406240at4751	Duplicated	Scas|Scas_12657	125.0	128	https://www.orthodb.org/v10?query=406240at4751	RNA polymerase Rpb7-like, N-terminal domain superfamily
406403at4751	Duplicated	Scas|Scas_9167	131.1	153	https://www.orthodb.org/v10?query=406403at4751	septum formation protein Maf
406403at4751	Duplicated	Scas|Scas_17695	111.9	153	https://www.orthodb.org/v10?query=406403at4751	septum formation protein Maf
406434at4751	Duplicated	Scas|Scas_11516	83.9	146	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406434at4751	Duplicated	Scas|Scas_11482	77.4	123	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406434at4751	Duplicated	Scas|Scas_10719	73.1	115	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406793at4751	Duplicated	Scas|Scas_21978	127.8	59	https://www.orthodb.org/v10?query=406793at4751	40S ribosomal protein S11
406793at4751	Duplicated	Scas|Scas_4532	113.6	59	https://www.orthodb.org/v10?query=406793at4751	40S ribosomal protein S11
407348at4751	Duplicated	Scas|Scas_5061	131.5	149	https://www.orthodb.org/v10?query=407348at4751	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit TRM82
407348at4751	Duplicated	Scas|Scas_9576	113.6	160	https://www.orthodb.org/v10?query=407348at4751	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit TRM82
408391at4751	Complete	Scas|Scas_5763	108.1	120	https://www.orthodb.org/v10?query=408391at4751	Translocation protein sec66
408419at4751	Missing
409761at4751	Duplicated	Scas|Scas_7090	72.4	203	https://www.orthodb.org/v10?query=409761at4751	Coatomer subunit epsilon
409761at4751	Duplicated	Scas|Scas_14195	68.0	143	https://www.orthodb.org/v10?query=409761at4751	Coatomer subunit epsilon
410458at4751	Complete	Scas|Scas_8462	175.0	140	https://www.orthodb.org/v10?query=410458at4751	RNA-binding S4 domain
410782at4751	Complete	Scas|Scas_10590	259.8	243	https://www.orthodb.org/v10?query=410782at4751	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
410986at4751	Complete	Scas|Scas_5431	223.4	172	https://www.orthodb.org/v10?query=410986at4751	PIN domain
410991at4751	Missing
411130at4751	Duplicated	Scas|Scas_14467	192.6	149	https://www.orthodb.org/v10?query=411130at4751	Snf7 family
411130at4751	Duplicated	Scas|Scas_1806	180.4	158	https://www.orthodb.org/v10?query=411130at4751	Snf7 family
411471at4751	Duplicated	Scas|Scas_9047	190.9	287	https://www.orthodb.org/v10?query=411471at4751	phosphatidylinositol glycan, class U
411471at4751	Duplicated	Scas|Scas_19217	184.7	283	https://www.orthodb.org/v10?query=411471at4751	phosphatidylinositol glycan, class U
411518at4751	Complete	Scas|Scas_5077	168.3	265	https://www.orthodb.org/v10?query=411518at4751	Low-temperature viability protein ltv1
411677at4751	Complete	Scas|Scas_21093	123.3	103	https://www.orthodb.org/v10?query=411677at4751	Rho GDP-dissociation inhibitor
411754at4751	Duplicated	Scas|Scas_10878	231.2	170	https://www.orthodb.org/v10?query=411754at4751	Splicing factor U2AF 23 kDa subunit
411754at4751	Duplicated	Scas|Scas_10193	221.0	142	https://www.orthodb.org/v10?query=411754at4751	Splicing factor U2AF 23 kDa subunit
411919at4751	Complete	Scas|Scas_4600	130.8	174	https://www.orthodb.org/v10?query=411919at4751	Endoplasmic reticulum vesicle transporter, C-terminal
412006at4751	Complete	Scas|Scas_7141	204.1	149	https://www.orthodb.org/v10?query=412006at4751	60S ribosome subunit biogenesis protein NIP7
413850at4751	Complete	Scas|Scas_17577	114.3	151	https://www.orthodb.org/v10?query=413850at4751	mitochondrial glyco protein
414474at4751	Duplicated	Scas|Scas_8476	85.8	164	https://www.orthodb.org/v10?query=414474at4751	Golgi SNAP receptor complex member 1
414474at4751	Duplicated	Scas|Scas_8094	82.8	158	https://www.orthodb.org/v10?query=414474at4751	Golgi SNAP receptor complex member 1
414508at4751	Duplicated	Scas|Scas_12758	107.3	127	https://www.orthodb.org/v10?query=414508at4751	Ubiquinone biosynthesis protein COQ4, mitochondrial
414508at4751	Duplicated	Scas|Scas_9735	103.0	139	https://www.orthodb.org/v10?query=414508at4751	Ubiquinone biosynthesis protein COQ4, mitochondrial
416039at4751	Complete	Scas|Scas_871	80.8	120	https://www.orthodb.org/v10?query=416039at4751	Presequence translocated-associated motor subunit pam17
416914at4751	Complete	Scas|Scas_18395	281.5	297	https://www.orthodb.org/v10?query=416914at4751	XPC-binding domain
417109at4751	Complete	Scas|Scas_2634	54.4	104	https://www.orthodb.org/v10?query=417109at4751	Mediator of RNA polymerase II transcription subunit 7
417470at4751	Complete	Scas|Scas_611	100.5	312	https://www.orthodb.org/v10?query=417470at4751	Exocyst complex component EXO84
417746at4751	Complete	Scas|Scas_2124	269.2	223	https://www.orthodb.org/v10?query=417746at4751	Zinc finger, CCCH-type
418242at4751	Complete	Scas|Scas_5599	117.2	159	https://www.orthodb.org/v10?query=418242at4751	Chorismate mutase
418644at4751	Duplicated	Scas|Scas_13195	253.0	343	https://www.orthodb.org/v10?query=418644at4751	NEDD8-activating enzyme E1 regulatory subunit
418644at4751	Duplicated	Scas|Scas_3903	223.4	313	https://www.orthodb.org/v10?query=418644at4751	NEDD8-activating enzyme E1 regulatory subunit
418680at4751	Complete	Scas|Scas_11602	159.2	167	https://www.orthodb.org/v10?query=418680at4751	Exosome complex exonuclease RRP41
419048at4751	Duplicated	Scas|Scas_8123	138.4	115	https://www.orthodb.org/v10?query=419048at4751	Synaptobrevin
419048at4751	Duplicated	Scas|Scas_4464	117.7	96	https://www.orthodb.org/v10?query=419048at4751	Synaptobrevin
419200at4751	Complete	Scas|Scas_25675	122.6	190	https://www.orthodb.org/v10?query=419200at4751	Luc7-related
419232at4751	Complete	Scas|Scas_7508	159.9	213	https://www.orthodb.org/v10?query=419232at4751	Nse4/EID family
419667at4751	Complete	Scas|Scas_8035	112.4	110	https://www.orthodb.org/v10?query=419667at4751	Peptidyl-prolyl cis-trans isomerase
419868at4751	Duplicated	Scas|Scas_27461	186.5	132	https://www.orthodb.org/v10?query=419868at4751	Ribosomal protein S13/S15, N-terminal
419868at4751	Duplicated	Scas|Scas_27111	185.4	120	https://www.orthodb.org/v10?query=419868at4751	Ribosomal protein S13/S15, N-terminal
419868at4751	Duplicated	Scas|Scas_107	175.1	123	https://www.orthodb.org/v10?query=419868at4751	Ribosomal protein S13/S15, N-terminal
420414at4751	Complete	Scas|Scas_16476	89.6	129	https://www.orthodb.org/v10?query=420414at4751	GRASP55/65
420527at4751	Complete	Scas|Scas_1193	110.8	144	https://www.orthodb.org/v10?query=420527at4751	SEP domain
421097at4751	Complete	Scas|Scas_22226	129.6	123	https://www.orthodb.org/v10?query=421097at4751	Acyl-CoA N-acyltransferase
421687at4751	Complete	Scas|Scas_12807	91.6	235	https://www.orthodb.org/v10?query=421687at4751	putative amino-acid N-acetyltransferase subunit Mak10
422151at4751	Duplicated	Scas|Scas_21246	212.6	133	https://www.orthodb.org/v10?query=422151at4751	Ubiquitin-conjugating enzyme E2 2
422151at4751	Duplicated	Scas|Scas_18861	202.7	130	https://www.orthodb.org/v10?query=422151at4751	Ubiquitin-conjugating enzyme E2 2
422622at4751	Complete	Scas|Scas_10289	142.4	125	https://www.orthodb.org/v10?query=422622at4751	prefoldin, alpha subunit
422764at4751	Missing
423166at4751	Duplicated	Scas|Scas_1276	131.5	76	https://www.orthodb.org/v10?query=423166at4751	Ribosomal protein L14P
423166at4751	Duplicated	Scas|Scas_10660	129.9	76	https://www.orthodb.org/v10?query=423166at4751	Ribosomal protein L14P
423166at4751	Duplicated	Scas|Scas_2909	129.2	76	https://www.orthodb.org/v10?query=423166at4751	Ribosomal protein L14P
423206at4751	Duplicated	Scas|Scas_2738	94.9	60	https://www.orthodb.org/v10?query=423206at4751	Nuclear cap-binding protein subunit 2
423206at4751	Duplicated	Scas|Scas_5275	86.9	60	https://www.orthodb.org/v10?query=423206at4751	Nuclear cap-binding protein subunit 2
427250at4751	Complete	Scas|Scas_10877	41.7	103	https://www.orthodb.org/v10?query=427250at4751	Actin-related protein 2/3 complex subunit 5
428342at4751	Duplicated	Scas|Scas_3307	190.4	118	https://www.orthodb.org/v10?query=428342at4751	Ribosomal protein S19
428342at4751	Duplicated	Scas|Scas_13513	183.8	120	https://www.orthodb.org/v10?query=428342at4751	Ribosomal protein S19
428569at4751	Duplicated	Scas|Scas_11193	174.0	149	https://www.orthodb.org/v10?query=428569at4751	Vacuolar protein sorting-associated protein 29
428569at4751	Duplicated	Scas|Scas_12276	172.5	149	https://www.orthodb.org/v10?query=428569at4751	Vacuolar protein sorting-associated protein 29
428774at4751	Complete	Scas|Scas_5747	171.7	170	https://www.orthodb.org/v10?query=428774at4751	Proteasome subunit beta type
428984at4751	Duplicated	Scas|Scas_15711	317.2	380	https://www.orthodb.org/v10?query=428984at4751	BRCT domain
428984at4751	Duplicated	Scas|Scas_11161	279.6	406	https://www.orthodb.org/v10?query=428984at4751	BRCT domain
429332at4751	Duplicated	Scas|Scas_727	114.7	124	https://www.orthodb.org/v10?query=429332at4751	RNA polymerase III, subunit Rpc25
429332at4751	Duplicated	Scas|Scas_2335	102.9	111	https://www.orthodb.org/v10?query=429332at4751	RNA polymerase III, subunit Rpc25
429862at4751	Missing
430556at4751	Fragmented	Scas|Scas_13179	33.3	246	https://www.orthodb.org/v10?query=430556at4751	Nucleoporin NUP88/NUP82
431195at4751	Missing
431607at4751	Duplicated	Scas|Scas_119	106.9	118	https://www.orthodb.org/v10?query=431607at4751	Translation machinery-associated protein 20
431607at4751	Duplicated	Scas|Scas_7911	103.6	105	https://www.orthodb.org/v10?query=431607at4751	Translation machinery-associated protein 20
432952at4751	Missing
433181at4751	Complete	Scas|Scas_9154	154.8	142	https://www.orthodb.org/v10?query=433181at4751	Mediator of RNA polymerase II transcription subunit 6
433384at4751	Complete	Scas|Scas_5455	30.0	96	https://www.orthodb.org/v10?query=433384at4751	Ran-interacting Mog1 protein
434428at4751	Duplicated	Scas|Scas_21262	254.4	152	https://www.orthodb.org/v10?query=434428at4751	Actin-related protein 2/3 complex subunit 4
434428at4751	Duplicated	Scas|Scas_14443	251.4	151	https://www.orthodb.org/v10?query=434428at4751	Actin-related protein 2/3 complex subunit 4
434500at4751	Duplicated	Scas|Scas_21937	176.9	192	https://www.orthodb.org/v10?query=434500at4751	Leucine-rich repeat
434500at4751	Duplicated	Scas|Scas_5471	174.6	201	https://www.orthodb.org/v10?query=434500at4751	Leucine-rich repeat
434984at4751	Complete	Scas|Scas_2113	94.9	198	https://www.orthodb.org/v10?query=434984at4751	U3 small nucleolar RNA-associated protein 11
435317at4751	Complete	Scas|Scas_22127	69.4	83	https://www.orthodb.org/v10?query=435317at4751	DnaJ domain
435471at4751	Duplicated	Scas|Scas_11238	77.0	93	https://www.orthodb.org/v10?query=435471at4751	NAD(P)H-hydrate epimerase
435471at4751	Duplicated	Scas|Scas_18614	72.3	73	https://www.orthodb.org/v10?query=435471at4751	NAD(P)H-hydrate epimerase
435767at4751	Complete	Scas|Scas_27021	305.4	197	https://www.orthodb.org/v10?query=435767at4751	Ribosomal RNA small subunit methyltransferase NEP1
436872at4751	Complete	Scas|Scas_21935	141.8	114	https://www.orthodb.org/v10?query=436872at4751	Actin-related protein 2/3 complex subunit 3
437914at4751	Complete	Scas|Scas_16224	209.0	185	https://www.orthodb.org/v10?query=437914at4751	Zinc finger C2H2 superfamily
438274at4751	Complete	Scas|Scas_17937	144.7	155	https://www.orthodb.org/v10?query=438274at4751	ERF1 methyltransferase catalytic subunit MTQ2
438731at4751	Duplicated	Scas|Scas_3849	94.6	78	https://www.orthodb.org/v10?query=438731at4751	LSM domain, eukaryotic/archaea-type
438731at4751	Duplicated	Scas|Scas_10244	93.1	64	https://www.orthodb.org/v10?query=438731at4751	LSM domain, eukaryotic/archaea-type
438861at4751	Complete	Scas|Scas_3859	110.1	130	https://www.orthodb.org/v10?query=438861at4751	OPI10 family
439490at4751	Complete	Scas|Scas_12767	113.7	109	https://www.orthodb.org/v10?query=439490at4751	GrpE nucleotide exchange factor
440401at4751	Missing
441586at4751	Complete	Scas|Scas_762	134.6	233	https://www.orthodb.org/v10?query=441586at4751	Nucleotide-binding alpha-beta plait domain superfamily
443595at4751	Duplicated	Scas|Scas_13553	42.2	60	https://www.orthodb.org/v10?query=443595at4751	snare-like protein
443595at4751	Duplicated	Scas|Scas_2681	42.1	59	https://www.orthodb.org/v10?query=443595at4751	snare-like protein
