# BUSCO version is: 5.2.2 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
399413at4751	Complete	Zoorad1|Zoorad1_467657	177.0	175	https://www.orthodb.org/v10?query=399413at4751	riboflavin synthase, alpha subunit
399810at4751	Missing
401387at4751	Complete	Zoorad1|Zoorad1_469007	261.4	220	https://www.orthodb.org/v10?query=401387at4751	phosphopantothenate-cysteine ligase
402005at4751	Complete	Zoorad1|Zoorad1_479856	126.2	125	https://www.orthodb.org/v10?query=402005at4751	Protein RER1
402255at4751	Complete	Zoorad1|Zoorad1_438869	210.3	185	https://www.orthodb.org/v10?query=402255at4751	F-actin capping protein beta subunit
403079at4751	Complete	Zoorad1|Zoorad1_449043	324.4	199	https://www.orthodb.org/v10?query=403079at4751	Vacuolar ATP synthase subunit D
404050at4751	Complete	Zoorad1|Zoorad1_461687	266.8	337	https://www.orthodb.org/v10?query=404050at4751	DNA polymerase alpha/epsilon, subunit B
405669at4751	Complete	Zoorad1|Zoorad1_446050	207.8	229	https://www.orthodb.org/v10?query=405669at4751	Leucine-rich repeat
405898at4751	Complete	Zoorad1|Zoorad1_451689	321.8	348	https://www.orthodb.org/v10?query=405898at4751	U4/U6 small nuclear ribonucleoprotein Prp3
406240at4751	Complete	Zoorad1|Zoorad1_848144	128.4	129	https://www.orthodb.org/v10?query=406240at4751	RNA polymerase Rpb7-like, N-terminal domain superfamily
406403at4751	Complete	Zoorad1|Zoorad1_388902	120.3	131	https://www.orthodb.org/v10?query=406403at4751	septum formation protein Maf
406434at4751	Duplicated	Zoorad1|Zoorad1_465270	75.7	118	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406434at4751	Duplicated	Zoorad1|Zoorad1_486553	73.1	119	https://www.orthodb.org/v10?query=406434at4751	EB1, C-terminal
406793at4751	Duplicated	Zoorad1|Zoorad1_461096	127.4	59	https://www.orthodb.org/v10?query=406793at4751	40S ribosomal protein S11
406793at4751	Duplicated	Zoorad1|Zoorad1_489378	127.4	59	https://www.orthodb.org/v10?query=406793at4751	40S ribosomal protein S11
407348at4751	Complete	Zoorad1|Zoorad1_437896	128.1	144	https://www.orthodb.org/v10?query=407348at4751	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit TRM82
408391at4751	Complete	Zoorad1|Zoorad1_485440	111.3	120	https://www.orthodb.org/v10?query=408391at4751	Translocation protein sec66
408419at4751	Missing
409761at4751	Duplicated	Zoorad1|Zoorad1_468195	63.5	195	https://www.orthodb.org/v10?query=409761at4751	Coatomer subunit epsilon
409761at4751	Duplicated	Zoorad1|Zoorad1_492238	63.5	195	https://www.orthodb.org/v10?query=409761at4751	Coatomer subunit epsilon
410458at4751	Complete	Zoorad1|Zoorad1_479133	170.8	140	https://www.orthodb.org/v10?query=410458at4751	RNA-binding S4 domain
410782at4751	Complete	Zoorad1|Zoorad1_460917	256.7	243	https://www.orthodb.org/v10?query=410782at4751	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
410986at4751	Complete	Zoorad1|Zoorad1_465470	242.3	182	https://www.orthodb.org/v10?query=410986at4751	PIN domain
410991at4751	Missing
411130at4751	Complete	Zoorad1|Zoorad1_843664	180.8	151	https://www.orthodb.org/v10?query=411130at4751	Snf7 family
411471at4751	Complete	Zoorad1|Zoorad1_438170	200.8	275	https://www.orthodb.org/v10?query=411471at4751	phosphatidylinositol glycan, class U
411518at4751	Complete	Zoorad1|Zoorad1_459213	169.8	291	https://www.orthodb.org/v10?query=411518at4751	Low-temperature viability protein ltv1
411677at4751	Complete	Zoorad1|Zoorad1_459887	112.8	108	https://www.orthodb.org/v10?query=411677at4751	Rho GDP-dissociation inhibitor
411754at4751	Complete	Zoorad1|Zoorad1_438745	254.7	173	https://www.orthodb.org/v10?query=411754at4751	Splicing factor U2AF 23 kDa subunit
411919at4751	Complete	Zoorad1|Zoorad1_842257	112.7	171	https://www.orthodb.org/v10?query=411919at4751	Endoplasmic reticulum vesicle transporter, C-terminal
412006at4751	Complete	Zoorad1|Zoorad1_470384	203.6	149	https://www.orthodb.org/v10?query=412006at4751	60S ribosome subunit biogenesis protein NIP7
413850at4751	Complete	Zoorad1|Zoorad1_465702	117.7	155	https://www.orthodb.org/v10?query=413850at4751	mitochondrial glyco protein
414474at4751	Complete	Zoorad1|Zoorad1_482254	87.1	166	https://www.orthodb.org/v10?query=414474at4751	Golgi SNAP receptor complex member 1
414508at4751	Complete	Zoorad1|Zoorad1_466341	105.5	137	https://www.orthodb.org/v10?query=414508at4751	Ubiquinone biosynthesis protein COQ4, mitochondrial
416039at4751	Complete	Zoorad1|Zoorad1_850933	78.8	118	https://www.orthodb.org/v10?query=416039at4751	Presequence translocated-associated motor subunit pam17
416914at4751	Duplicated	Zoorad1|Zoorad1_479885	276.8	297	https://www.orthodb.org/v10?query=416914at4751	XPC-binding domain
416914at4751	Duplicated	Zoorad1|Zoorad1_483037	276.8	297	https://www.orthodb.org/v10?query=416914at4751	XPC-binding domain
417109at4751	Complete	Zoorad1|Zoorad1_458667	47.4	94	https://www.orthodb.org/v10?query=417109at4751	Mediator of RNA polymerase II transcription subunit 7
417470at4751	Complete	Zoorad1|Zoorad1_452214	108.2	316	https://www.orthodb.org/v10?query=417470at4751	Exocyst complex component EXO84
417746at4751	Complete	Zoorad1|Zoorad1_371746	266.8	224	https://www.orthodb.org/v10?query=417746at4751	Zinc finger, CCCH-type
418242at4751	Complete	Zoorad1|Zoorad1_441988	112.3	160	https://www.orthodb.org/v10?query=418242at4751	Chorismate mutase
418644at4751	Complete	Zoorad1|Zoorad1_470120	226.7	316	https://www.orthodb.org/v10?query=418644at4751	NEDD8-activating enzyme E1 regulatory subunit
418680at4751	Complete	Zoorad1|Zoorad1_500341	158.2	166	https://www.orthodb.org/v10?query=418680at4751	Exosome complex exonuclease RRP41
419048at4751	Complete	Zoorad1|Zoorad1_492179	136.4	96	https://www.orthodb.org/v10?query=419048at4751	Synaptobrevin
419200at4751	Missing
419232at4751	Complete	Zoorad1|Zoorad1_458491	164.3	200	https://www.orthodb.org/v10?query=419232at4751	Nse4/EID family
419667at4751	Missing
419868at4751	Complete	Zoorad1|Zoorad1_450674	186.9	132	https://www.orthodb.org/v10?query=419868at4751	Ribosomal protein S13/S15, N-terminal
420414at4751	Complete	Zoorad1|Zoorad1_437371	73.9	131	https://www.orthodb.org/v10?query=420414at4751	GRASP55/65
420527at4751	Complete	Zoorad1|Zoorad1_475007	110.0	156	https://www.orthodb.org/v10?query=420527at4751	SEP domain
421097at4751	Duplicated	Zoorad1|Zoorad1_456424	128.8	123	https://www.orthodb.org/v10?query=421097at4751	Acyl-CoA N-acyltransferase
421097at4751	Duplicated	Zoorad1|Zoorad1_470341	128.8	123	https://www.orthodb.org/v10?query=421097at4751	Acyl-CoA N-acyltransferase
421687at4751	Complete	Zoorad1|Zoorad1_837760	95.2	248	https://www.orthodb.org/v10?query=421687at4751	putative amino-acid N-acetyltransferase subunit Mak10
422151at4751	Complete	Zoorad1|Zoorad1_495102	211.8	133	https://www.orthodb.org/v10?query=422151at4751	Ubiquitin-conjugating enzyme E2 2
422622at4751	Complete	Zoorad1|Zoorad1_508697	116.1	125	https://www.orthodb.org/v10?query=422622at4751	prefoldin, alpha subunit
422764at4751	Missing
423166at4751	Complete	Zoorad1|Zoorad1_448371	129.9	76	https://www.orthodb.org/v10?query=423166at4751	Ribosomal protein L14P
423206at4751	Complete	Zoorad1|Zoorad1_443411	94.9	60	https://www.orthodb.org/v10?query=423206at4751	Nuclear cap-binding protein subunit 2
427250at4751	Complete	Zoorad1|Zoorad1_460894	39.1	96	https://www.orthodb.org/v10?query=427250at4751	Actin-related protein 2/3 complex subunit 5
428342at4751	Complete	Zoorad1|Zoorad1_462264	188.7	117	https://www.orthodb.org/v10?query=428342at4751	Ribosomal protein S19
428569at4751	Complete	Zoorad1|Zoorad1_507445	166.5	149	https://www.orthodb.org/v10?query=428569at4751	Vacuolar protein sorting-associated protein 29
428774at4751	Complete	Zoorad1|Zoorad1_484198	177.8	170	https://www.orthodb.org/v10?query=428774at4751	Proteasome subunit beta type
428984at4751	Complete	Zoorad1|Zoorad1_505346	334.7	381	https://www.orthodb.org/v10?query=428984at4751	BRCT domain
429332at4751	Complete	Zoorad1|Zoorad1_465129	115.1	114	https://www.orthodb.org/v10?query=429332at4751	RNA polymerase III, subunit Rpc25
429862at4751	Missing
430556at4751	Missing
431195at4751	Missing
431607at4751	Complete	Zoorad1|Zoorad1_439627	108.4	118	https://www.orthodb.org/v10?query=431607at4751	Translation machinery-associated protein 20
432952at4751	Missing
433181at4751	Complete	Zoorad1|Zoorad1_475526	156.9	143	https://www.orthodb.org/v10?query=433181at4751	Mediator of RNA polymerase II transcription subunit 6
433384at4751	Complete	Zoorad1|Zoorad1_470629	34.7	75	https://www.orthodb.org/v10?query=433384at4751	Ran-interacting Mog1 protein
434428at4751	Complete	Zoorad1|Zoorad1_448562	253.1	152	https://www.orthodb.org/v10?query=434428at4751	Actin-related protein 2/3 complex subunit 4
434500at4751	Complete	Zoorad1|Zoorad1_473782	179.7	213	https://www.orthodb.org/v10?query=434500at4751	Leucine-rich repeat
434984at4751	Complete	Zoorad1|Zoorad1_476847	94.2	187	https://www.orthodb.org/v10?query=434984at4751	U3 small nucleolar RNA-associated protein 11
435317at4751	Complete	Zoorad1|Zoorad1_464092	75.1	85	https://www.orthodb.org/v10?query=435317at4751	DnaJ domain
435471at4751	Complete	Zoorad1|Zoorad1_426532	73.5	97	https://www.orthodb.org/v10?query=435471at4751	NAD(P)H-hydrate epimerase
435767at4751	Complete	Zoorad1|Zoorad1_487355	304.2	197	https://www.orthodb.org/v10?query=435767at4751	Ribosomal RNA small subunit methyltransferase NEP1
436872at4751	Complete	Zoorad1|Zoorad1_478315	145.3	114	https://www.orthodb.org/v10?query=436872at4751	Actin-related protein 2/3 complex subunit 3
437914at4751	Complete	Zoorad1|Zoorad1_434597	203.4	182	https://www.orthodb.org/v10?query=437914at4751	Zinc finger C2H2 superfamily
438274at4751	Complete	Zoorad1|Zoorad1_473105	122.8	153	https://www.orthodb.org/v10?query=438274at4751	ERF1 methyltransferase catalytic subunit MTQ2
438731at4751	Complete	Zoorad1|Zoorad1_445975	95.2	76	https://www.orthodb.org/v10?query=438731at4751	LSM domain, eukaryotic/archaea-type
438861at4751	Complete	Zoorad1|Zoorad1_844103	113.5	130	https://www.orthodb.org/v10?query=438861at4751	OPI10 family
439490at4751	Complete	Zoorad1|Zoorad1_464317	112.4	128	https://www.orthodb.org/v10?query=439490at4751	GrpE nucleotide exchange factor
440401at4751	Complete	Zoorad1|Zoorad1_494054	76.0	101	https://www.orthodb.org/v10?query=440401at4751	CAP Gly-rich domain
441586at4751	Missing
443595at4751	Complete	Zoorad1|Zoorad1_392304	47.1	61	https://www.orthodb.org/v10?query=443595at4751	snare-like protein
444174at4751	Complete	Zoorad1|Zoorad1_16673	69.9	57	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444399at4751	Complete	Zoorad1|Zoorad1_461226	99.7	94	https://www.orthodb.org/v10?query=444399at4751	ribosomal protein L14
444602at4751	Complete	Zoorad1|Zoorad1_481420	88.8	83	https://www.orthodb.org/v10?query=444602at4751	ER membrane protein complex subunit 4
444892at4751	Complete	Zoorad1|Zoorad1_839538	77.7	145	https://www.orthodb.org/v10?query=444892at4751	Cytoplasmic tRNA 2-thiolation protein 2
445210at4751	Duplicated	Zoorad1|Zoorad1_476029	47.0	22	https://www.orthodb.org/v10?query=445210at4751	Transcription factor IIA, alpha/beta subunit
445210at4751	Duplicated	Zoorad1|Zoorad1_488872	47.0	22	https://www.orthodb.org/v10?query=445210at4751	Transcription factor IIA, alpha/beta subunit
445210at4751	Duplicated	Zoorad1|Zoorad1_463142	43.9	21	https://www.orthodb.org/v10?query=445210at4751	Transcription factor IIA, alpha/beta subunit
445401at4751	Complete	Zoorad1|Zoorad1_469835	238.9	156	https://www.orthodb.org/v10?query=445401at4751	V-ATPase proteolipid subunit
445954at4751	Duplicated	Zoorad1|Zoorad1_450522	92.9	56	https://www.orthodb.org/v10?query=445954at4751	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
445954at4751	Duplicated	Zoorad1|Zoorad1_491386	87.4	56	https://www.orthodb.org/v10?query=445954at4751	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
446124at4751	Complete	Zoorad1|Zoorad1_461690	112.5	101	https://www.orthodb.org/v10?query=446124at4751	ribosomal protein L11
447112at4751	Complete	Zoorad1|Zoorad1_248862	149.6	169	https://www.orthodb.org/v10?query=447112at4751	Ribosomal protein L6
447424at4751	Complete	Zoorad1|Zoorad1_491738	260.7	211	https://www.orthodb.org/v10?query=447424at4751	Yif1 family
449717at4751	Complete	Zoorad1|Zoorad1_450418	270.8	263	https://www.orthodb.org/v10?query=449717at4751	Protein YIP
449803at4751	Complete	Zoorad1|Zoorad1_461842	177.4	182	https://www.orthodb.org/v10?query=449803at4751	Dephospho-CoA kinase
451032at4751	Complete	Zoorad1|Zoorad1_393268	158.7	105	https://www.orthodb.org/v10?query=451032at4751	MIP18 family-like
451701at4751	Complete	Zoorad1|Zoorad1_504301	118.8	173	https://www.orthodb.org/v10?query=451701at4751	Mitochondrial ATPase complex subunit ATP10
451811at4751	Complete	Zoorad1|Zoorad1_504171	118.4	224	https://www.orthodb.org/v10?query=451811at4751	Mitochondrial distribution and morphology protein 10
451849at4751	Complete	Zoorad1|Zoorad1_414658	110.1	167	https://www.orthodb.org/v10?query=451849at4751	Pre-mRNA-splicing factor SLU7
452573at4751	Complete	Zoorad1|Zoorad1_61051	89.5	69	https://www.orthodb.org/v10?query=452573at4751	histone-fold-containing protein
452692at4751	Missing
452759at4751	Complete	Zoorad1|Zoorad1_488659	129.5	94	https://www.orthodb.org/v10?query=452759at4751	Translation initiation factor 1A (eIF-1A)
452947at4751	Complete	Zoorad1|Zoorad1_486537	119.7	125	https://www.orthodb.org/v10?query=452947at4751	Fe-S cluster assembly protein DRE2
453693at4751	Complete	Zoorad1|Zoorad1_464125	182.0	117	https://www.orthodb.org/v10?query=453693at4751	Ribosomal protein L23/L15e core domain superfamily
453909at4751	Complete	Zoorad1|Zoorad1_449469	99.8	177	https://www.orthodb.org/v10?query=453909at4751	Histidine protein methyltransferase 1
454746at4751	Missing
454840at4751	Complete	Zoorad1|Zoorad1_506708	184.5	177	https://www.orthodb.org/v10?query=454840at4751	Type 2A phosphatase activator TIP41
455110at4751	Complete	Zoorad1|Zoorad1_442045	91.8	63	https://www.orthodb.org/v10?query=455110at4751	Iron-sulfur cluster assembly protein
456963at4751	Complete	Zoorad1|Zoorad1_479784	87.0	106	https://www.orthodb.org/v10?query=456963at4751	Multiprotein-bridging factor 1
457161at4751	Complete	Zoorad1|Zoorad1_451478	193.8	170	https://www.orthodb.org/v10?query=457161at4751	Zinc finger, CCCH-type
457544at4751	Complete	Zoorad1|Zoorad1_446425	200.1	170	https://www.orthodb.org/v10?query=457544at4751	V-type ATPase subunit E
457951at4751	Complete	Zoorad1|Zoorad1_483064	188.1	128	https://www.orthodb.org/v10?query=457951at4751	ribosomal protein L13
458554at4751	Complete	Zoorad1|Zoorad1_474528	78.0	105	https://www.orthodb.org/v10?query=458554at4751	Trafficking protein particle complex subunit 2
458980at4751	Complete	Zoorad1|Zoorad1_839351	253.5	230	https://www.orthodb.org/v10?query=458980at4751	Pre-mRNA-splicing factor 18
459844at4751	Duplicated	Zoorad1|Zoorad1_485947	139.0	127	https://www.orthodb.org/v10?query=459844at4751	Adenylate kinase isoenzyme 6 homolog
459844at4751	Duplicated	Zoorad1|Zoorad1_489650	139.0	127	https://www.orthodb.org/v10?query=459844at4751	Adenylate kinase isoenzyme 6 homolog
461238at4751	Complete	Zoorad1|Zoorad1_449106	67.0	78	https://www.orthodb.org/v10?query=461238at4751	Transcription elongation factor SPT4
461919at4751	Complete	Zoorad1|Zoorad1_491291	100.5	183	https://www.orthodb.org/v10?query=461919at4751	Peroxisomal biogenesis factor 2
464711at4751	Complete	Zoorad1|Zoorad1_473102	113.2	113	https://www.orthodb.org/v10?query=464711at4751	Mitochondrial import inner membrane translocase subunit TIM23
464772at4751	Complete	Zoorad1|Zoorad1_427600	268.9	201	https://www.orthodb.org/v10?query=464772at4751	DUF572-domain-containing protein
464897at4751	Complete	Zoorad1|Zoorad1_468590	55.2	66	https://www.orthodb.org/v10?query=464897at4751	RNA polymerase
465849at4751	Complete	Zoorad1|Zoorad1_394531	146.2	100	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
467311at4751	Complete	Zoorad1|Zoorad1_446152	56.4	73	https://www.orthodb.org/v10?query=467311at4751	5-formyltetrahydrofolate cyclo-ligase
467847at4751	Complete	Zoorad1|Zoorad1_473256	109.3	100	https://www.orthodb.org/v10?query=467847at4751	AMMECR1
467959at4751	Complete	Zoorad1|Zoorad1_469862	96.4	77	https://www.orthodb.org/v10?query=467959at4751	Pre-mRNA-splicing factor ISY1
468195at4751	Complete	Zoorad1|Zoorad1_445543	53.4	79	https://www.orthodb.org/v10?query=468195at4751	Signal peptidase subunit 3
468224at4751	Complete	Zoorad1|Zoorad1_843962	41.6	95	https://www.orthodb.org/v10?query=468224at4751	rRNA-processing protein EFG1
468408at4751	Complete	Zoorad1|Zoorad1_486265	261.4	329	https://www.orthodb.org/v10?query=468408at4751	Vacuolar fusion protein MON1
469452at4751	Complete	Zoorad1|Zoorad1_413231	118.5	98	https://www.orthodb.org/v10?query=469452at4751	Ribosomal protein S5 domain 2-type fold
470813at4751	Complete	Zoorad1|Zoorad1_440414	231.1	139	https://www.orthodb.org/v10?query=470813at4751	SUMO-conjugating enzyme ubc9
471205at4751	Complete	Zoorad1|Zoorad1_463398	32.9	35	https://www.orthodb.org/v10?query=471205at4751	histone-fold-containing protein
473814at4751	Complete	Zoorad1|Zoorad1_461603	95.7	79	https://www.orthodb.org/v10?query=473814at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2
474125at4751	Complete	Zoorad1|Zoorad1_837885	57.0	132	https://www.orthodb.org/v10?query=474125at4751	Lunapark domain
474320at4751	Complete	Zoorad1|Zoorad1_443100	59.7	70	https://www.orthodb.org/v10?query=474320at4751	H/ACA ribonucleoprotein complex subunit 2
474374at4751	Complete	Zoorad1|Zoorad1_492393	121.4	82	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
477057at4751	Missing
477122at4751	Complete	Zoorad1|Zoorad1_448181	180.1	125	https://www.orthodb.org/v10?query=477122at4751	Mitochondrial import inner membrane translocase subunit tim22
481052at4751	Complete	Zoorad1|Zoorad1_463366	155.6	153	https://www.orthodb.org/v10?query=481052at4751	Ribulose-phosphate 3-epimerase
482337at4751	Complete	Zoorad1|Zoorad1_401820	103.1	124	https://www.orthodb.org/v10?query=482337at4751	Pre-mRNA-splicing factor CWC26
483049at4751	Complete	Zoorad1|Zoorad1_443661	79.0	80	https://www.orthodb.org/v10?query=483049at4751	Chromatin-remodeling complex subunit ies6
483370at4751	Complete	Zoorad1|Zoorad1_453610	64.1	58	https://www.orthodb.org/v10?query=483370at4751	Ribosomal protein L27
483390at4751	Complete	Zoorad1|Zoorad1_449228	139.5	98	https://www.orthodb.org/v10?query=483390at4751	V-type proton ATPase subunit F
484080at4751	Fragmented	Zoorad1|Zoorad1_845973	50.4	118	https://www.orthodb.org/v10?query=484080at4751	SNARE
484323at4751	Complete	Zoorad1|Zoorad1_397721	94.8	76	https://www.orthodb.org/v10?query=484323at4751	Prefoldin beta-like protein
484805at4751	Complete	Zoorad1|Zoorad1_500773	93.0	205	https://www.orthodb.org/v10?query=484805at4751	Pre-mRNA-splicing factor syf2
485650at4751	Complete	Zoorad1|Zoorad1_458084	130.9	106	https://www.orthodb.org/v10?query=485650at4751	Ribosomal protein L7/L12
485702at4751	Complete	Zoorad1|Zoorad1_499792	153.7	157	https://www.orthodb.org/v10?query=485702at4751	translocation protein
488348at4751	Complete	Zoorad1|Zoorad1_497128	123.1	87	https://www.orthodb.org/v10?query=488348at4751	LSM domain, eukaryotic/archaea-type
488426at4751	Missing
488857at4751	Complete	Zoorad1|Zoorad1_857252	35.9	100	https://www.orthodb.org/v10?query=488857at4751	Clathrin light chain
490662at4751	Complete	Zoorad1|Zoorad1_493926	69.9	34	https://www.orthodb.org/v10?query=490662at4751	Frataxin
490719at4751	Complete	Zoorad1|Zoorad1_437589	30.6	121	https://www.orthodb.org/v10?query=490719at4751	thioredoxin-like protein
492591at4751	Complete	Zoorad1|Zoorad1_856079	111.4	129	https://www.orthodb.org/v10?query=492591at4751	Translation machinery-associated protein 22
493358at4751	Duplicated	Zoorad1|Zoorad1_472602	120.5	72	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
493358at4751	Duplicated	Zoorad1|Zoorad1_472603	120.5	72	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
494427at4751	Duplicated	Zoorad1|Zoorad1_440020	173.0	101	https://www.orthodb.org/v10?query=494427at4751	Cytochrome c oxidase subunit 6, mitochondrial
494427at4751	Duplicated	Zoorad1|Zoorad1_507782	169.6	101	https://www.orthodb.org/v10?query=494427at4751	Cytochrome c oxidase subunit 6, mitochondrial
497024at4751	Complete	Zoorad1|Zoorad1_459800	68.4	66	https://www.orthodb.org/v10?query=497024at4751	Zinc finger C2H2-type
